1,1,0,2,1,0.53342
1,2,0,0,1,0.38334
1,3,0,2,1,0.61674
1,4,0,0,1,0.48347
1,5,0,0,0,0.6001
1,6,0,1,1,0.50007
1,7,0,1,1,0.76676
1,8,0,1,1,0.73339
1,9,0,2,1,0.56674
1,10,0,2,1,0.53341
1,11,0,1,1,0.45019
1,12,0,2,0,0.63343
1,13,0,0,1,0.51677
1,14,0,2,1,0.76675
1,15,0,2,1,0.5001
1,16,0,0,1,0.48345
1,17,0,0,1,0.35011
1,18,0,1,1,0.38338
1,19,0,0,1,0.48346
1,20,0,1,1,0.53336
1,21,0,2,0,0.70009
1,22,0,1,1,0.46676
1,23,0,0,1,0.51676
1,24,0,1,1,0.51677
1,25,0,2,1,0.88342
1,26,0,2,1,0.93334
1,27,0,0,1,0.96676
1,28,0,2,0,0.7668
1,29,0,0,1,0.58343
1,30,0,2,1,0.48344
1,31,0,1,1,0.58345
1,32,0,1,1,0.95012
1,33,0,0,0,0.48343
1,34,0,2,1,1.1834
1,35,0,2,1,0.60011
1,36,0,0,0,0.48344
1,37,0,0,1,0.58342
1,38,0,0,1,0.48344
1,39,0,0,1,0.58343
1,40,0,2,0,0.60006
1,41,0,1,0,0.48345
1,42,0,1,1,0.46675
1,43,0,0,0,0.61677
1,44,0,1,1,0.60009
1,45,0,1,1,0.68342
1,46,0,1,1,0.53343
1,47,0,0,1,0.68338
1,48,0,2,1,0.78361
1,49,0,2,1,0.46676
1,50,0,2,1,0.73341
1,51,0,2,1,1.0334
1,52,0,2,1,0.4001
1,53,0,0,1,0.65024
1,54,0,0,1,0.90008
1,55,0,2,1,0.38346
1,56,0,2,0,0.53344
1,57,0,1,1,0.70008
1,58,0,2,1,1.3667
1,59,0,2,1,0.90004
1,60,0,1,1,0.53348
1,61,0,2,1,0.8335
1,62,0,0,1,0.70017
1,63,0,1,1,0.40009
1,64,0,2,1,0.38342
1,65,0,1,0,0.81693
1,66,0,0,1,0.93345
1,67,0,1,1,0.53343
1,68,0,1,1,0.61695
1,69,0,0,1,0.50009
1,70,0,1,1,0.96673
1,71,0,0,1,0.7001
1,72,0,2,1,0.63344
1,73,0,2,1,0.38343
1,74,0,0,1,0.41674
1,75,0,0,1,0.90008
1,76,0,0,1,0.36675
1,77,0,1,1,0.65013
1,78,0,2,1,0.81676
1,79,0,0,1,0.48334
1,80,0,0,1,0.60009
1,81,0,2,1,0.68343
1,82,0,1,0,0.50011
1,83,0,2,1,0.63335
1,84,0,2,1,0.4001
1,85,0,1,1,0.53347
1,86,0,1,0,0.81677
1,87,0,1,1,0.71672
1,88,0,0,1,0.78351
1,89,0,2,1,0.51679
1,90,0,0,1,0.38342
1,91,0,1,0,0.58342
1,92,0,2,1,0.80009
1,93,0,2,1,0.5001
1,94,0,1,1,0.56676
1,95,0,0,1,0.38343
1,96,0,1,1,0.43346
1,97,0,2,1,1.1668
1,98,0,1,1,0.46669
1,99,0,1,1,0.9001
1,100,0,0,1,0.6001
1,101,0,1,1,0.55026
1,102,0,1,1,1.0165
1,103,0,1,1,0.78343
1,104,0,2,1,0.48328
1,105,0,1,1,0.61675
1,106,0,0,0,0.65002
1,107,0,0,1,0.75008
1,108,0,2,1,0.61676
1,109,0,1,1,0.61673
1,110,0,2,1,0.51675
1,111,0,1,1,0.68342
1,112,0,0,1,0.71675
1,113,0,0,1,0.68343
1,114,0,2,0,0.63344
1,115,0,2,1,0.68348
1,116,0,0,1,0.78344
1,117,0,0,1,0.90009
1,118,0,0,1,0.70014
1,119,0,2,1,0.63342
1,120,0,0,1,0.36677
1,121,0,1,1,0.66678
1,122,0,1,1,0.43343
1,123,0,1,1,0.51676
1,124,0,1,1,0.56675
1,125,0,0,0,0.63344
1,126,0,2,1,0.9835
1,127,0,0,1,0.48342
1,128,0,2,1,0.56658
1,129,0,1,1,0.55012
1,130,0,2,1,0.66674
1,131,0,0,1,0.50008
1,132,0,1,1,0.55012
1,133,0,1,1,0.60009
1,134,0,0,0,0.58344
1,135,0,0,1,0.61678
1,136,0,1,1,0.76669
1,137,0,2,1,1.0001
1,138,0,2,1,0.53344
1,139,0,0,0,0.55011
1,140,0,1,1,1.0001
1,141,0,0,1,0.73342
1,142,0,0,1,0.75009
1,143,0,1,1,0.50009
1,144,0,2,1,0.78344
2,1,0,1,1,0.55008
2,2,0,0,1,0.71671
2,3,0,1,1,0.55014
2,4,0,1,1,0.65003
2,5,0,2,1,0.65009
2,6,0,1,0,0.70008
2,7,0,0,1,0.61669
2,8,0,2,1,0.56674
2,9,0,0,1,0.53342
2,10,0,2,1,0.75007
2,11,0,0,1,0.75007
2,12,0,1,1,0.60011
2,13,0,1,1,0.55008
2,14,0,2,1,0.46681
2,15,0,2,1,0.76674
2,16,0,1,1,0.61675
2,17,0,0,1,0.71676
2,18,0,1,1,0.50015
2,19,0,0,1,0.76671
2,20,0,2,1,0.76671
2,21,0,0,1,0.65008
2,22,0,2,1,0.78345
2,23,0,1,1,0.65008
2,24,0,0,1,0.50009
2,25,0,1,1,0.68341
2,26,0,0,1,0.66658
2,27,0,2,1,0.83323
2,28,0,2,1,0.75011
2,29,0,1,1,0.83333
2,30,0,2,1,0.73343
2,31,0,2,1,0.70007
2,32,0,0,1,0.61677
2,33,0,0,1,0.76681
2,34,0,0,1,0.58345
2,35,0,0,1,0.78335
2,36,0,2,1,0.61677
2,37,0,0,1,0.66675
2,38,0,2,1,0.65006
2,39,0,1,1,0.49989
2,40,0,2,1,0.5001
2,41,0,1,1,0.61675
2,42,0,2,1,0.88343
2,43,0,0,1,0.70008
2,44,0,0,1,0.8667
2,45,0,1,1,0.7168
2,46,0,0,1,0.74992
2,47,0,1,1,0.86669
2,48,0,2,1,0.83343
2,49,0,1,1,0.51676
2,50,0,1,1,0.7001
2,51,0,2,1,0.85007
2,52,0,0,1,0.63349
2,53,0,0,1,0.70002
2,54,0,0,1,0.45011
2,55,0,2,1,0.55015
2,56,0,0,1,0.46674
2,57,0,1,1,0.61675
2,58,0,0,1,0.45008
2,59,0,0,1,0.70007
2,60,0,0,1,0.43343
2,61,0,2,1,0.45009
2,62,0,0,1,1.2
2,63,0,2,1,0.70011
2,64,0,2,1,0.75009
2,65,0,1,1,0.85004
2,66,0,1,1,0.50005
2,67,0,1,1,0.63342
2,68,0,2,1,0.66677
2,69,0,2,1,0.88341
2,70,0,1,1,0.66681
2,71,0,2,1,0.55003
2,72,0,1,0,0.58344
2,73,0,1,1,0.56675
2,74,0,1,1,0.48346
2,75,0,0,0,0.96679
2,76,0,0,0,1.1167
2,77,0,2,1,0.81676
2,78,0,1,1,1.0001
2,79,0,2,1,0.60013
2,80,0,0,1,0.63351
2,81,0,2,1,0.76679
2,82,0,1,1,0.76676
2,83,0,1,1,0.75005
2,84,0,2,1,0.65008
2,85,0,2,1,0.65008
2,86,0,0,0,0.6001
2,87,0,0,1,0.65007
2,88,0,0,1,0.55009
2,89,0,2,1,0.71672
2,90,0,2,0,0.91673
2,91,0,1,1,0.93344
2,92,0,1,1,0.75008
2,93,0,2,1,0.86669
2,94,0,1,1,0.75008
2,95,0,0,1,0.56676
2,96,0,1,1,0.59992
2,97,0,0,1,0.6501
2,98,0,2,1,0.56679
2,99,0,2,1,0.76677
2,100,0,2,1,0.76674
2,101,0,1,1,0.63341
2,102,0,2,1,0.65006
2,103,0,0,1,0.51678
2,104,0,0,1,0.4501
2,105,0,1,1,0.73341
2,106,0,2,1,0.55008
2,107,0,1,1,0.56674
2,108,0,0,1,0.43345
2,109,0,2,0,0.51678
