1,1,0,2,1,1.0885
1,2,0,2,1,0.75138
1,3,0,0,1,0.6421
1,4,0,2,0,0.77205
1,5,0,0,1,0.89498
1,6,0,2,1,0.72146
1,7,0,0,1,0.56431
1,8,0,1,1,0.43526
1,9,0,1,1,0.85662
1,10,0,0,1,0.55126
1,11,0,2,1,0.41374
1,12,0,1,0,0.57865
1,13,0,1,1,0.80382
1,14,0,1,0,0.48875
1,15,0,2,1,0.72141
1,16,0,1,1,0.67491
1,17,0,2,1,0.7336
1,18,0,1,1,0.53136
1,19,0,1,1,0.63186
1,20,0,1,1,0.43341
1,21,0,1,1,0.43958
1,22,0,2,1,0.57157
1,23,0,0,1,0.4439
1,24,0,2,1,0.6306
1,25,0,1,1,0.40925
1,26,0,2,1,0.45303
1,27,0,1,1,0.52388
1,28,0,1,1,0.50711
1,29,0,0,1,0.43204
1,30,0,2,0,0.63647
1,31,0,1,1,0.36469
1,32,0,1,1,0.45582
1,33,0,0,1,0.47811
1,34,0,2,1,0.40242
1,35,0,2,1,0.3836
1,36,0,0,1,1.0908
1,37,0,2,1,1.1343
1,38,0,2,1,0.59608
1,39,0,1,1,0.48314
1,40,0,1,1,0.53072
1,41,0,0,1,0.3601
1,42,0,1,0,0.52458
1,43,0,0,1,0.7877
1,44,0,1,1,0.40088
1,45,0,2,0,0.42786
1,46,0,1,1,0.45604
1,47,0,2,1,0.54855
1,48,0,0,0,0.3655
1,49,0,2,1,0.48854
1,50,0,1,1,0.54218
1,51,0,1,1,0.34232
1,52,0,0,0,0.40699
1,53,0,0,1,0.4116
1,54,0,2,0,0.54328
1,55,0,0,1,0.39155
1,56,0,1,1,0.60429
1,57,0,2,1,0.46866
1,58,0,1,1,0.4415
1,59,0,2,1,0.4784
1,60,0,0,1,0.37193
1,61,0,0,1,0.43127
1,62,0,1,1,0.59687
1,63,0,1,1,0.54743
1,64,0,1,1,0.43482
1,65,0,0,1,0.42534
1,66,0,0,1,0.4054
1,67,0,1,1,0.62625
1,68,0,0,1,0.42888
1,69,0,2,1,0.55943
1,70,0,1,1,0.43888
1,71,0,2,0,0.41089
1,72,0,1,1,0.47891
1,73,0,1,1,0.71789
1,74,0,0,1,0.45614
1,75,0,1,1,0.5023
1,76,0,0,1,0.46038
1,77,0,0,1,0.57863
1,78,0,2,1,0.40282
1,79,0,2,1,0.69651
1,80,0,0,1,0.42457
1,81,0,1,1,0.34968
1,82,0,1,1,0.52008
1,83,0,2,0,0.38345
1,84,0,2,1,0.43501
1,85,0,2,1,0.3681
1,86,0,2,0,0.58557
1,87,0,0,1,0.92226
1,88,0,0,1,1.1698
1,89,0,2,1,0.51298
1,90,0,2,1,0.51917
1,91,0,1,1,0.5259
1,92,0,0,1,0.4536
1,93,0,2,1,0.43522
1,94,0,2,1,0.50578
1,95,0,2,1,0.43651
1,96,0,0,1,0.4355
1,97,0,0,1,0.48684
1,98,0,1,1,0.50796
1,99,0,2,1,0.38216
1,100,0,2,1,0.38241
1,101,0,2,1,0.47415
1,102,0,0,1,0.42335
1,103,0,2,1,0.48417
1,104,0,0,1,0.39426
1,105,0,0,1,0.55868
1,106,0,0,1,0.3827
1,107,0,2,1,0.47356
1,108,0,0,1,0.4458
1,109,0,1,1,0.46788
1,110,0,1,1,0.4809
1,111,0,0,1,0.52806
1,112,0,0,1,0.53338
1,113,0,0,1,0.44604
1,114,0,0,1,0.53766
1,115,0,2,0,0.5049
1,116,0,0,1,0.61466
1,117,0,2,1,0.68171
1,118,0,0,1,0.55609
1,119,0,0,1,0.48169
1,120,0,1,1,0.58348
1,121,0,1,1,0.40096
1,122,0,1,1,0.5797
1,123,0,2,1,0.53986
1,124,0,2,1,0.63668
1,125,0,2,1,0.42185
1,126,0,0,1,0.4006
1,127,0,0,0,0.42095
1,128,0,2,1,0.41069
1,129,0,1,1,0.67681
1,130,0,1,1,0.44832
1,131,0,0,1,0.51633
1,132,0,1,1,0.43006
1,133,0,0,0,0.46372
1,134,0,1,1,0.42515
1,135,0,0,1,0.56205
1,136,0,0,1,0.6109
1,137,0,0,1,0.43614
1,138,0,2,1,0.75179
1,139,0,1,1,0.54059
1,140,0,2,1,0.62705
1,141,0,1,0,0.50884
1,142,0,1,1,0.49316
1,143,0,2,1,0.52864
1,144,0,0,1,0.43158
2,1,0,2,1,1.0748
2,2,0,2,1,0.47822
2,3,0,2,1,0.5349
2,4,0,0,1,0.35668
2,5,0,2,1,0.51863
2,6,0,2,1,0.58961
2,7,0,1,1,0.54241
2,8,0,1,1,0.50031
2,9,0,2,1,0.58889
2,10,0,0,1,0.41141
2,11,0,0,1,0.37491
2,12,0,2,0,0.43589
2,13,0,0,1,0.53025
2,14,0,1,1,0.55949
2,15,0,2,1,0.50432
2,16,0,1,1,0.44569
2,17,0,1,1,0.50649
2,18,0,0,1,0.34325
2,19,0,2,1,0.49009
2,20,0,1,1,0.80903
2,21,0,0,1,0.48645
2,22,0,1,1,0.58118
2,23,0,0,1,0.50119
2,24,0,1,1,0.45008
2,25,0,1,1,0.50369
2,26,0,1,1,0.50217
2,27,0,1,1,0.44495
2,28,0,2,1,1.13
2,29,0,0,1,0.4893
2,30,0,0,1,0.54905
2,31,0,1,1,0.94029
2,32,0,0,1,0.50784
2,33,0,0,1,0.49923
2,34,0,0,1,0.39325
2,35,0,0,0,0.50992
2,36,0,0,1,0.50829
2,37,0,2,1,0.45063
2,38,0,2,1,0.59914
2,39,0,1,1,0.43284
2,40,0,2,1,0.79705
2,41,0,2,1,0.47439
2,42,0,1,1,0.511
2,43,0,2,1,0.58164
2,44,0,2,1,0.54171
2,45,0,1,1,0.43734
2,46,0,1,1,0.35351
2,47,0,0,1,0.52439
2,48,0,0,1,0.40416
2,49,0,1,1,0.50383
2,50,0,2,1,0.47925
2,51,0,0,0,0.49398
2,52,0,1,1,0.32191
2,53,0,1,1,0.37076
2,54,0,2,1,0.33447
2,55,0,2,0,0.48066
2,56,0,2,1,0.77379
2,57,0,2,1,0.94747
2,58,0,0,1,0.53208
2,59,0,0,1,0.36288
2,60,0,1,1,0.54057
2,61,0,2,1,0.46058
2,62,0,1,0,0.5212
2,63,0,2,0,0.69003
2,64,0,0,1,0.57915
2,65,0,0,1,0.64264
2,66,0,0,1,0.55737
2,67,0,2,1,0.49271
2,68,0,1,1,0.45891
2,69,0,2,0,0.67252
2,70,0,0,1,0.40153
2,71,0,2,0,0.44671
2,72,0,0,1,0.48992
2,73,0,1,1,0.53759
2,74,0,2,1,0.79145
2,75,0,2,1,0.53289
2,76,0,0,1,0.47558
2,77,0,2,1,0.42795
2,78,0,2,1,0.43979
2,79,0,1,1,0.6351
2,80,0,1,0,0.64636
2,81,0,1,1,0.38997
2,82,0,1,1,0.68294
2,83,0,0,1,0.4928
2,84,0,0,1,0.53054
2,85,0,1,1,0.50521
2,86,0,2,1,0.48899
2,87,0,2,0,0.59008
2,88,0,0,1,0.52541
2,89,0,0,1,0.50853
2,90,0,2,1,0.41142
2,91,0,1,1,0.5273
2,92,0,1,1,0.50954
2,93,0,0,1,0.42002
2,94,0,2,1,0.40857
2,95,0,2,1,0.39773
2,96,0,0,1,0.57702
2,97,0,0,1,0.35297
2,98,0,1,1,0.47573
2,99,0,1,1,0.42467
2,100,0,0,1,0.50103
2,101,0,1,1,0.46087
2,102,0,2,1,0.6241
2,103,0,0,1,0.57033
2,104,0,0,1,0.37909
2,105,0,2,1,0.67877
2,106,0,1,1,0.40756
2,107,0,0,1,0.54772
2,108,0,0,0,0.5166
2,109,0,1,1,0.53866
2,110,0,0,1,0.41809
2,111,0,1,1,0.3503
2,112,0,2,1,0.53614
2,113,0,2,0,0.57481
2,114,0,0,1,0.3444
2,115,0,2,1,0.40164
2,116,0,0,1,0.54218
2,117,0,0,1,0.5021
2,118,0,2,1,0.65972
2,119,0,1,1,0.50415
2,120,0,1,0,0.44338
2,121,0,2,1,0.39258
2,122,0,1,1,0.58063
2,123,0,1,1,0.51731
2,124,0,1,1,0.5472
2,125,0,2,1,0.77821
2,126,0,2,1,0.48704
2,127,0,0,1,0.46142
2,128,0,1,1,0.52179
2,129,0,1,1,0.49782
2,130,0,2,1,0.78326
2,131,0,1,1,0.48393
2,132,0,1,0,0.45911
2,133,0,0,1,0.4566
2,134,0,2,1,0.58906
2,135,0,2,1,0.47054
2,136,0,0,1,0.41875
2,137,0,1,1,0.74355
2,138,0,1,1,0.75606
2,139,0,0,1,0.3684
2,140,0,2,1,0.69835
2,141,0,0,1,0.46953
2,142,0,1,0,0.52197
2,143,0,0,1,0.39474
2,144,0,0,1,0.41239
3,1,0,1,1,0.58739
3,2,0,2,1,0.47613
3,3,0,0,1,0.38654
3,4,0,2,1,0.42968
3,5,0,1,1,0.43578
3,6,0,1,1,0.39095
3,7,0,2,1,0.54672
3,8,0,1,1,0.33827
3,9,0,0,1,0.52515
3,10,0,1,1,0.57206
3,11,0,1,1,0.36272
3,12,0,0,1,0.38978
3,13,0,1,0,0.36169
3,14,0,2,1,0.44564
3,15,0,1,1,0.39465
3,16,0,1,1,0.38118
3,17,0,2,1,0.44065
3,18,0,2,1,0.41419
3,19,0,0,1,0.3618
3,20,0,1,1,0.38868
3,21,0,1,1,0.52066
3,22,0,1,1,0.35131
3,23,0,2,1,0.35322
3,24,0,0,1,0.46111
3,25,0,2,1,0.57695
3,26,0,2,1,0.37753
3,27,0,0,1,0.39667
3,28,0,1,1,0.54654
3,29,0,1,1,0.34425
3,30,0,2,1,0.35737
3,31,0,0,1,0.54225
3,32,0,0,1,0.38985
3,33,0,1,1,0.42476
3,34,0,2,0,0.56456
3,35,0,2,1,0.68397
3,36,0,2,1,0.67897
3,37,0,0,1,0.54573
3,38,0,2,1,0.69811
3,39,0,0,1,0.55713
3,40,0,1,1,0.52362
3,41,0,0,1,0.49865
3,42,0,0,1,0.39428
3,43,0,2,1,0.44369
3,44,0,2,1,0.53042
3,45,0,2,1,0.50443
3,46,0,1,1,0.39782
3,47,0,0,1,0.47516
3,48,0,0,1,0.43315
3,49,0,1,1,0.39731
3,50,0,0,1,0.55309
3,51,0,0,1,0.44046
3,52,0,0,1,0.46119
3,53,0,2,1,0.67451
3,54,0,1,1,0.62929
3,55,0,0,1,1.1412
3,56,0,0,1,0.54702
3,57,0,2,0,0.52367
3,58,0,2,1,0.42549
3,59,0,0,1,0.39027
3,60,0,0,1,0.38584
3,61,0,2,1,0.41287
3,62,0,1,1,0.62714
3,63,0,2,1,0.63607
3,64,0,0,1,0.46231
3,65,0,0,1,0.38584
3,66,0,1,0,0.5186
3,67,0,1,1,0.42741
3,68,0,0,1,0.46662
3,69,0,2,1,0.35004
3,70,0,1,1,0.38427
3,71,0,1,0,0.36358
3,72,0,2,1,0.4407
3,73,0,0,1,0.63468
3,74,0,0,1,0.87912
3,75,0,1,1,0.36468
3,76,0,2,1,0.52755
3,77,0,2,0,0.45428
3,78,0,1,1,0.46752
3,79,0,0,1,0.5923
3,80,0,1,1,0.51542
3,81,0,1,1,0.54398
3,82,0,0,1,0.38231
3,83,0,2,1,0.41759
3,84,0,2,0,0.39777
3,85,0,0,1,0.39467
3,86,0,2,1,0.74164
3,87,0,1,0,0.42656
3,88,0,2,1,0.59902
3,89,0,0,1,0.83184
3,90,0,1,1,0.406
3,91,0,2,1,0.35365
3,92,0,2,1,0.6277
3,93,0,1,1,0.59776
3,94,0,1,1,0.55692
3,95,0,2,1,0.59166
3,96,0,1,1,0.45346
3,97,0,2,0,0.55452
3,98,0,2,1,0.70554
3,99,0,0,1,0.54979
3,100,0,1,1,0.56572
3,101,0,1,0,0.39696
3,102,0,2,1,0.48802
3,103,0,1,1,0.45536
3,104,0,1,1,0.38712
3,105,0,0,1,0.49577
3,106,0,0,1,0.35797
3,107,0,1,1,0.43993
3,108,0,2,1,0.34092
3,109,0,1,1,0.46342
3,110,0,1,1,0.39536
3,111,0,2,1,0.87346
3,112,0,1,1,0.55985
3,113,0,0,1,0.42438
3,114,0,2,1,0.6144
3,115,0,2,1,0.39064
3,116,0,0,1,0.53138
3,117,0,1,1,0.56857
3,118,0,2,0,0.47322
3,119,0,2,1,0.59776
3,120,0,0,1,0.52598
3,121,0,2,1,0.58102
3,122,0,2,0,0.4868
3,123,0,0,0,0.6204
3,124,0,1,1,0.61158
3,125,0,0,1,0.37272
3,126,0,2,1,0.50253
3,127,0,1,1,0.46982
3,128,0,2,1,0.61845
3,129,0,2,1,0.43541
3,130,0,0,1,0.44917
3,131,0,1,1,0.50976
3,132,0,0,1,0.55613
3,133,0,1,1,0.49294
3,134,0,2,1,0.42674
3,135,0,0,1,0.51166
3,136,0,1,0,0.54951
3,137,0,1,1,0.72427
3,138,0,0,1,0.53695
3,139,0,0,1,0.55178
3,140,0,0,1,0.63185
3,141,0,0,0,0.37526
3,142,0,0,1,0.48353
3,143,0,0,1,0.681
3,144,0,0,0,0.44389
4,1,0,2,1,0.84051
4,2,0,2,1,0.54967
