1,1,0,2,1,1.0001
1,2,0,0,1,0.51666
1,3,0,1,1,1.0834
1,4,0,1,1,0.36678
1,5,0,2,1,0.55009
1,6,0,1,1,0.80001
1,7,0,0,1,1.3167
1,8,0,2,1,1.0668
1,9,0,2,1,0.48343
1,10,0,2,0,0.81673
1,11,0,0,1,0.50003
1,12,0,1,1,0.51676
1,13,0,1,1,0.83346
1,14,0,2,1,0.46679
1,15,0,0,1,0.48344
1,16,0,2,1,0.60018
1,17,0,0,0,0.5501
1,18,0,1,1,1.1001
1,19,0,1,1,0.36681
1,20,0,0,1,1.0334
1,21,0,0,1,0.5167
1,22,0,0,1,1.1334
1,23,0,2,1,0.58342
1,24,0,0,1,0.36676
1,25,0,2,1,0.31677
1,26,0,1,1,0.6667
1,27,0,2,1,0.41676
1,28,0,2,0,0.60009
1,29,0,1,1,1.1336
1,30,0,0,1,0.3001
1,31,0,0,1,0.31676
1,32,0,2,1,1.7001
1,33,0,2,0,1.0502
1,34,0,1,1,0.41684
1,35,0,2,1,0.35009
1,36,0,0,1,0.5001
1,37,0,1,1,0.38338
1,38,0,1,1,0.60009
1,39,0,1,1,0.31676
1,40,0,0,1,0.28346
1,41,0,2,1,0.7001
1,42,0,1,1,0.30013
1,43,0,2,1,0.40009
1,44,0,2,1,0.41676
1,45,0,2,0,0.38343
1,46,0,1,1,0.43347
1,47,0,2,1,0.7668
1,48,0,2,1,0.5001
1,49,0,2,1,0.75008
1,50,0,1,1,0.70004
1,51,0,0,1,0.51675
1,52,0,1,1,0.28341
1,53,0,2,1,0.51676
1,54,0,0,1,0.36677
1,55,0,0,1,0.40006
1,56,0,1,1,0.38342
1,57,0,1,1,0.46676
1,58,0,0,1,0.9334
1,59,0,1,1,0.41676
1,60,0,1,1,0.60016
1,61,0,2,1,0.73336
1,62,0,0,1,0.70007
1,63,0,0,1,0.41677
1,64,0,0,1,0.40007
1,65,0,0,1,1.3833
1,66,0,0,1,0.8834
1,67,0,0,1,0.40012
1,68,0,1,1,0.43336
1,69,0,0,0,0.51675
1,70,0,1,1,0.63341
1,71,0,2,0,0.80009
1,72,0,2,1,2.15
1,73,0,1,1,0.60009
1,74,0,2,1,0.51672
1,75,0,2,1,0.63341
1,76,0,2,1,0.51676
1,77,0,2,1,0.56676
1,78,0,0,0,0.38346
1,79,0,1,1,0.88336
1,80,0,2,1,0.73341
1,81,0,0,1,0.45014
1,82,0,0,0,0.46676
1,83,0,1,1,0.70009
1,84,0,0,1,0.43346
1,85,0,1,1,0.43344
1,86,0,2,1,1.1001
1,87,0,1,1,0.41682
1,88,0,1,1,0.90011
1,89,0,2,1,0.7668
1,90,0,1,1,0.48342
1,91,0,2,1,0.6834
1,92,0,0,1,0.58336
1,93,0,0,1,0.36671
1,94,0,2,1,0.56675
1,95,0,1,1,0.45012
1,96,0,2,0,0.40009
1,97,0,1,1,1.1167
1,98,0,1,1,0.40023
1,99,0,0,1,0.56675
1,100,0,1,1,0.48342
1,101,0,0,1,0.35007
1,102,0,0,0,0.4501
1,103,0,2,1,0.91675
1,104,0,0,1,0.36683
1,105,0,2,0,0.33346
1,106,0,2,1,1.8167
1,107,0,1,1,0.68325
1,108,0,2,1,0.85017
1,109,0,1,1,0.31678
1,110,0,0,1,0.58347
1,111,0,1,1,0.43345
1,112,0,0,0,0.50011
1,113,0,1,1,0.66674
1,114,0,1,0,0.70017
1,115,0,0,1,1.0834
1,116,0,1,1,0.55015
1,117,0,1,1,0.80008
1,118,0,1,1,1.2667
1,119,0,0,1,0.78341
1,120,0,1,1,0.53343
1,121,0,0,1,0.56681
1,122,0,0,1,0.48348
1,123,0,0,1,0.4001
1,124,0,1,1,0.4001
1,125,0,2,1,0.88343
1,126,0,0,0,0.63347
1,127,0,1,1,0.65011
1,128,0,0,0,0.48341
1,129,0,2,1,1.5167
1,130,0,2,1,0.61679
1,131,0,2,1,0.36679
1,132,0,0,1,0.40014
1,133,0,2,1,0.41665
1,134,0,1,1,0.43339
1,135,0,2,1,0.41677
1,136,0,2,1,0.38345
1,137,0,2,0,0.48321
1,138,0,1,1,0.66672
1,139,0,1,0,0.58345
1,140,0,0,1,1.9501
1,141,0,0,1,0.53346
1,142,0,0,1,0.40012
1,143,0,2,1,0.71676
1,144,0,0,1,0.86666
2,1,0,0,1,0.86673
2,2,0,2,1,0.73351
2,3,0,1,1,0.56675
2,4,0,0,1,0.46677
2,5,0,1,1,0.46665
2,6,0,0,1,0.36676
2,7,0,1,1,0.50015
2,8,0,2,0,0.61678
2,9,0,2,1,0.4001
2,10,0,0,1,0.61668
2,11,0,0,1,0.51676
2,12,0,1,1,0.33347
2,13,0,0,1,0.78342
2,14,0,1,1,0.45009
2,15,0,2,1,0.65009
2,16,0,2,1,0.58345
2,17,0,0,1,0.53342
2,18,0,2,1,0.65011
2,19,0,0,0,0.43326
2,20,0,1,1,0.83348
2,21,0,2,1,0.7501
2,22,0,0,1,0.38344
2,23,0,0,1,0.68344
2,24,0,2,0,0.38343
2,25,0,2,1,2.2667
2,26,0,0,1,0.71675
2,27,0,2,1,0.60009
2,28,0,2,1,1.0835
2,29,0,2,1,0.3668
2,30,0,1,1,0.30019
2,31,0,2,1,0.43344
2,32,0,0,1,0.90007
2,33,0,0,0,0.38348
2,34,0,0,1,1.3667
2,35,0,2,1,0.48346
2,36,0,0,1,0.7001
2,37,0,0,1,0.80004
2,38,0,1,1,0.83343
2,39,0,2,1,0.43343
2,40,0,1,1,0.76677
2,41,0,1,1,0.65008
2,42,0,0,1,0.4001
2,43,0,0,1,0.40014
2,44,0,1,1,0.58371
2,45,0,2,1,0.5001
2,46,0,1,1,0.5501
2,47,0,2,1,0.4001
2,48,0,1,1,0.48336
2,49,0,0,1,0.3501
2,50,0,0,0,0.91673
2,51,0,2,1,0.51676
2,52,0,1,1,0.68345
2,53,0,0,1,0.46678
2,54,0,2,1,0.56675
2,55,0,2,1,0.96676
2,56,0,0,1,0.40011
2,57,0,1,1,0.98339
2,58,0,0,1,0.43342
2,59,0,0,1,0.45007
2,60,0,2,0,0.46676
2,61,0,0,1,1.7667
2,62,0,1,1,0.43325
2,63,0,2,0,0.38345
2,64,0,0,1,0.83352
2,65,0,1,1,0.56671
2,66,0,2,0,0.76676
2,67,0,1,1,0.85004
2,68,0,2,1,0.81685
2,69,0,2,1,1.3001
2,70,0,1,1,0.51676
2,71,0,1,1,0.43342
2,72,0,0,1,0.33336
2,73,0,1,1,0.55009
2,74,0,0,1,0.46682
2,75,0,2,1,0.4001
2,76,0,1,1,0.41683
2,77,0,1,0,0.50009
2,78,0,0,1,0.55006
2,79,0,2,1,0.70006
2,80,0,2,1,0.50011
2,81,0,0,1,0.78339
2,82,0,2,1,0.41677
2,83,0,2,1,0.61679
2,84,0,1,1,0.68339
2,85,0,1,1,0.43337
2,86,0,0,0,0.43336
2,87,0,1,1,0.55012
2,88,0,1,1,0.56677
2,89,0,0,1,1.1332
2,90,0,1,1,0.40016
2,91,0,0,1,0.60015
2,92,0,2,1,1.7001
2,93,0,1,1,0.46675
2,94,0,0,1,0.5168
2,95,0,2,1,0.53348
2,96,0,0,1,0.8834
2,97,0,1,1,0.66681
2,98,0,2,1,0.88342
2,99,0,2,0,0.61669
2,100,0,1,1,1.4
2,101,0,2,1,0.61679
2,102,0,1,0,0.46676
2,103,0,1,0,1.4168
2,104,0,1,1,0.95015
2,105,0,1,1,0.71675
2,106,0,0,0,0.11677
2,107,0,1,1,1.4501
2,108,0,2,1,0.75011
2,109,0,1,1,0.86676
2,110,0,2,0,0.78343
2,111,0,2,1,1.1001
2,112,0,1,1,0.75009
2,113,0,1,1,0.75011
2,114,0,1,0,0.83318
2,115,0,2,1,0.7001
2,116,0,2,1,0.45011
2,117,0,1,1,0.58347
2,118,0,2,1,0.40005
2,119,0,1,1,0.85009
2,120,0,0,1,0.4001
2,121,0,0,1,0.4168
2,122,0,1,1,0.31677
2,123,0,2,1,0.4
2,124,0,0,1,0.55009
2,125,0,0,1,0.86675
2,126,0,0,1,0.50007
2,127,0,2,1,0.40012
2,128,0,0,1,0.58342
2,129,0,1,1,0.50015
2,130,0,1,1,0.73341
2,131,0,2,0,0.75004
2,132,0,2,1,1.1835
2,133,0,0,1,0.51675
2,134,0,0,1,0.43337
2,135,0,0,0,0.61683
2,136,0,2,1,0.55011
2,137,0,1,1,0.70005
2,138,0,0,1,0.60008
2,139,0,2,1,1.3834
2,140,0,0,1,0.41679
2,141,0,1,0,0.45009
2,142,0,2,1,1.0667
2,143,0,0,1,0.68348
2,144,0,1,1,0.60005
