1,1,0.3,2,1,0.4316
1,2,0.3,0,1,0.39841
1,3,0.4,2,1,0.38182
1,4,0.3,0,1,0.41502
1,5,0.5,0,1,0.29885
1,6,0.5,2,1,0.29885
1,7,0.6,0,1,0.23247
1,8,0.3,2,1,0.4316
1,9,0.5,0,1,0.29885
1,10,0.6,0,1,0.26564
1,11,0.4,0,1,0.28225
1,12,0.6,0,1,0.29886
1,13,0.5,0,1,0.31545
1,14,0.3,0,1,0.31545
1,15,0.3,0,1,0.28225
1,16,0.6,0,0,NaN
1,17,0.6,0,1,0.28201
1,18,0.5,0,1,0.26589
1,19,0.6,0,1,0.29885
1,20,0.6,2,1,0.41507
1,21,0.5,0,1,0.26567
1,22,0.3,2,1,0.48118
1,23,0.6,0,1,0.34869
1,24,0.3,0,1,0.43161
1,25,0.4,0,1,0.36522
1,26,0.4,0,1,0.31546
1,27,0.6,0,1,0.24908
1,28,0.4,0,1,0.34863
1,29,0.6,0,1,0.2823
1,30,0.4,0,1,0.28232
1,31,0.4,0,1,0.31544
1,32,0.6,0,1,0.1993
1,33,0.5,0,1,0.24908
1,34,0.6,0,1,0.38182
1,35,0.6,0,1,0.24909
1,36,0.3,0,1,0.34863
1,37,0.6,2,1,0.29891
1,38,0.6,0,1,0.24887
1,39,0.5,0,1,0.23247
1,40,0.6,0,1,0.23248
1,41,0.4,0,1,0.332
1,42,0.3,0,1,0.24908
1,43,0.5,0,1,0.066577
1,44,0.3,0,1,0.28227
1,45,0.5,0,1,0.28226
1,46,0.3,2,1,0.44818
1,47,0.5,0,1,0.23248
1,48,0.6,2,1,0.33205
1,49,0.6,2,1,0.36523
1,50,0.5,0,1,0.36523
1,51,0.3,0,1,0.31545
1,52,0.5,0,1,0.31544
1,53,0.3,2,1,0.36517
1,54,0.4,0,1,0.34863
1,55,0.6,0,1,0.29885
1,56,0.3,0,1,0.23248
1,57,0.3,0,1,0.31536
1,58,0.5,0,1,0.24908
1,59,0.4,2,1,0.3984
1,60,0.6,0,1,0.14923
1,61,0.4,0,1,0.2493
1,62,0.3,0,1,0.29885
1,63,0.3,2,1,0.3652
1,64,0.5,0,1,0.13292
1,65,0.6,0,1,0.29865
1,66,0.4,0,1,0.29877
1,67,0.5,0,1,0.26568
1,68,0.6,0,1,0.26566
1,69,0.6,0,1,0.066536
1,70,0.3,0,1,0.29885
1,71,0.5,2,1,0.28228
1,72,0.3,2,1,0.33203
1,73,0.4,2,1,0.33203
1,74,0.5,0,1,0.23247
1,75,0.3,0,1,0.31545
1,76,0.6,2,1,0.28226
1,77,0.5,0,1,0.28206
1,78,0.5,2,1,0.29871
1,79,0.5,0,1,0.2491
1,80,0.4,0,1,0.23246
1,81,0.4,0,1,0.19924
1,82,0.4,0,1,0.24908
1,83,0.3,0,1,0.24907
1,84,0.5,0,1,0.23246
1,85,0.6,2,1,0.016773
1,86,0.6,0,1,0.28227
1,87,0.4,2,1,0.36502
1,88,0.4,0,1,0.19925
1,89,0.3,0,1,0.28226
1,90,0.6,0,1,0.21588
1,91,0.6,2,1,0.099567
1,92,0.3,0,1,0.29894
1,93,0.3,0,1,0.24914
1,94,0.3,0,1,0.28222
1,95,0.6,0,1,0.049922
1,96,0.5,0,1,0.29886
1,97,0.6,0,1,0.26547
1,98,0.3,0,1,0.36522
1,99,0.4,0,1,0.24907
1,100,0.4,0,1,0.26566
1,101,0.6,0,1,0.23249
1,102,0.3,0,1,0.28235
1,103,0.3,0,1,0.21581
1,104,0.4,2,1,0.26541
1,105,0.3,0,1,0.34863
1,106,0.6,0,1,0.24878
1,107,0.6,2,1,0.39842
1,108,0.6,0,1,0.1495
1,109,0.5,0,1,0.28225
1,110,0.4,0,1,0.29863
1,111,0.5,2,1,0.26561
1,112,0.4,0,1,0.29886
1,113,0.6,0,1,0.26566
1,114,0.5,0,1,0.31523
1,115,0.4,0,1,0.24907
1,116,0.5,2,1,0.31545
1,117,0.3,0,1,0.31545
1,118,0.5,2,1,0.39832
1,119,0.4,0,1,0.33204
1,120,0.6,0,1,0.28226
1,121,0.4,0,1,0.31525
1,122,0.5,0,1,0.33196
1,123,0.6,0,0,NaN
1,124,0.3,0,1,0.26571
1,125,0.3,0,1,0.31545
1,126,0.3,0,1,0.28226
1,127,0.3,0,1,0.28227
1,128,0.4,0,1,0.26546
1,129,0.3,0,1,0.28205
1,130,0.6,0,1,0.19941
1,131,0.4,0,1,0.34843
1,132,0.4,2,1,0.39841
1,133,0.5,0,1,0.26567
1,134,0.4,0,1,0.23244
1,135,0.4,0,1,0.28226
1,136,0.3,0,1,0.28225
1,137,0.4,2,1,0.41501
1,138,0.5,0,1,0.29865
1,139,0.5,0,1,0.23244
1,140,0.4,0,1,0.36522
1,141,0.5,2,1,0.36522
1,142,0.4,0,1,0.26566
1,143,0.5,0,1,0.23247
1,144,0.3,0,1,0.26567
1,145,0.4,0,1,0.19928
1,146,0.5,0,1,0.19909
1,147,0.5,0,1,0.23247
1,148,0.6,0,0,NaN
1,149,0.3,0,1,0.34841
1,150,0.5,0,1,0.31544
1,151,0.5,2,1,0.41498
1,152,0.4,0,1,0.34862
1,153,0.4,0,1,0.26565
1,154,0.5,0,0,NaN
1,155,0.4,0,1,0.78008
1,156,0.5,0,1,0.29879
1,157,0.4,0,1,0.24895
1,158,0.6,0,1,0.28225
1,159,0.3,2,1,0.41549
1,160,0.4,2,1,0.36501
2,1,0.5,0,1,0.28195
2,2,0.5,0,1,0.29878
2,3,0.3,0,1,0.31546
2,4,0.5,0,1,0.28226
2,5,0.3,2,1,0.44825
2,6,0.3,0,1,0.43144
2,7,0.5,0,1,0.24923
2,8,0.3,0,1,0.34837
2,9,0.4,0,1,0.31548
2,10,0.5,0,1,0.26539
2,11,0.5,0,1,0.28219
2,12,0.6,0,1,0.31552
2,13,0.6,2,1,0.34857
2,14,0.4,2,1,0.54771
2,15,0.5,0,1,0.46473
2,16,0.5,0,1,0.31543
2,17,0.5,0,1,0.24885
2,18,0.3,2,1,0.51447
2,19,0.3,0,1,0.3153
2,20,0.5,0,1,0.2656
2,21,0.6,0,1,0.31539
2,22,0.3,0,1,0.29875
2,23,0.6,0,1,0.29865
2,24,0.6,0,1,0.23245
2,25,0.4,2,1,0.44821
2,26,0.3,0,1,0.28222
