1,1,0.6,0,1,0.13299
1,2,0.5,0,1,0.51457
1,3,0.4,0,1,0.28226
1,4,0.3,0,1,0.38183
1,5,0.3,2,1,0.41501
1,6,0.4,0,1,0.31523
1,7,0.5,0,1,0.31552
1,8,0.3,0,1,0.33204
1,9,0.3,0,1,0.26567
1,10,0.3,0,1,0.28226
1,11,0.3,2,1,0.39835
1,12,0.6,0,1,0.29887
1,13,0.5,2,1,0.24907
1,14,0.3,0,1,0.26564
1,15,0.3,2,1,0.29885
1,16,0.4,0,1,0.29886
1,17,0.4,0,1,0.28225
1,18,0.3,0,1,0.34863
1,19,0.4,0,1,0.18269
1,20,0.4,2,1,0.26567
1,21,0.3,0,1,0.24911
1,22,0.3,0,1,0.29862
1,23,0.4,2,0,NaN
1,24,0.5,0,1,0.26567
1,25,0.4,0,1,0.33204
1,26,0.3,0,1,0.33203
1,27,0.6,0,1,0.1495
1,28,0.5,0,1,0.19928
1,29,0.4,0,1,0.29865
1,30,0.4,2,1,0.23247
1,31,0.6,0,1,0.26566
1,32,0.6,0,1,0.099369
1,33,0.6,0,1,0.18269
1,34,0.6,0,0,NaN
1,35,0.5,0,1,0.53117
1,36,0.6,0,1,0.11634
1,37,0.6,0,1,0.1327
1,38,0.3,0,1,0.31543
1,39,0.6,0,1,0.16611
1,40,0.5,0,1,0.34857
1,41,0.4,0,1,0.26546
1,42,0.6,2,0,NaN
1,43,0.3,0,1,0.33205
1,44,0.6,2,1,0.31541
1,45,0.3,0,1,0.43158
1,46,0.4,0,1,0.28226
1,47,0.3,0,1,0.26566
1,48,0.5,0,1,0.24907
1,49,0.4,0,1,0.28226
1,50,0.3,0,1,0.28224
1,51,0.3,2,1,0.26567
1,52,0.6,2,1,0.14951
1,53,0.4,0,1,0.28226
1,54,0.5,0,1,0.28226
1,55,0.5,0,1,0.19924
1,56,0.4,0,1,0.41499
1,57,0.4,0,1,0.33184
1,58,0.4,2,1,0.3818
1,59,0.3,0,1,0.36523
1,60,0.5,0,1,0.29885
1,61,0.3,0,1,0.29885
1,62,0.6,0,1,0.36522
1,63,0.3,0,1,0.33204
1,64,0.5,2,1,0.16613
1,65,0.5,2,1,0.23249
1,66,0.6,0,1,0.23268
1,67,0.3,2,1,0.415
1,68,0.6,0,1,0.18269
1,69,0.6,0,1,0.26567
1,70,0.3,2,1,0.48143
1,71,0.5,0,1,0.21568
1,72,0.4,0,1,0.24907
1,73,0.3,0,1,0.19908
1,74,0.5,0,1,0.26547
1,75,0.6,0,1,0.26564
1,76,0.5,0,1,0.29885
1,77,0.5,2,1,0.28228
1,78,0.6,0,1,0.24907
1,79,0.5,0,1,0.1661
1,80,0.4,0,1,0.23251
1,81,0.3,0,1,0.28226
1,82,0.5,0,1,0.13292
1,83,0.5,0,1,0.033379
1,84,0.5,0,1,0.1827
1,85,0.4,2,1,0.31525
1,86,0.4,0,1,0.23249
1,87,0.5,0,1,0.26572
1,88,0.3,0,1,0.28226
1,89,0.6,0,1,0.04994
1,90,0.5,0,1,0.28227
1,91,0.4,0,1,0.28227
1,92,0.3,0,1,0.34864
1,93,0.4,0,1,0.18268
1,94,0.6,0,1,0.23247
1,95,0.6,0,1,0.24907
1,96,0.5,0,1,0.26546
1,97,0.3,0,1,0.24887
1,98,0.6,0,1,0.19929
1,99,0.3,0,1,0.29886
1,100,0.4,2,1,0.29885
1,101,0.6,0,0,NaN
1,102,0.6,0,1,0.34863
1,103,0.4,0,1,0.26562
1,104,0.5,0,1,0.050022
1,105,0.6,2,1,0.18249
1,106,0.4,0,1,0.24908
1,107,0.3,0,1,0.33207
1,108,0.5,2,1,0.1827
1,109,0.3,0,1,0.2657
1,110,0.4,0,1,0.24906
1,111,0.5,0,1,0.083129
1,112,0.3,0,1,0.24908
1,113,0.6,2,1,0.099723
1,114,0.4,2,1,0.26566
1,115,0.4,0,1,0.21569
1,116,0.6,0,1,0.049947
1,117,0.4,0,1,0.1993
1,118,0.6,0,0,NaN
1,119,0.6,2,1,0.31545
1,120,0.4,0,1,0.41501
1,121,0.6,0,1,0.21588
1,122,0.6,2,1,0.23248
1,123,0.3,2,1,0.38183
1,124,0.4,0,1,0.28227
1,125,0.3,0,1,0.28205
1,126,0.3,0,1,0.28235
1,127,0.6,0,1,0.24906
1,128,0.5,2,1,0.26566
1,129,0.6,0,1,0.0168
1,130,0.5,0,1,0.44814
1,131,0.6,0,1,0.28233
1,132,0.6,0,1,0.34863
1,133,0.6,0,1,0.28227
1,134,0.3,0,1,0.31545
1,135,0.5,0,1,0.31544
1,136,0.3,0,1,0.29889
1,137,0.5,0,1,0.29885
1,138,0.3,0,1,0.26565
1,139,0.6,0,1,0.66391
1,140,0.6,2,1,0.36522
1,141,0.5,0,1,0.28227
1,142,0.3,0,1,0.11632
1,143,0.4,0,1,0.26566
1,144,0.3,2,1,0.39841
1,145,0.5,0,1,0.29884
1,146,0.5,2,1,0.29885
1,147,0.4,0,1,0.34864
1,148,0.5,0,1,0.34843
1,149,0.4,0,1,0.38162
1,150,0.4,2,1,0.3982
1,151,0.5,0,1,0.29885
1,152,0.4,0,1,0.38162
1,153,0.5,0,1,0.33204
1,154,0.5,0,1,0.18267
1,155,0.4,0,1,0.29885
1,156,0.5,0,1,0.33206
1,157,0.5,2,1,0.18271
1,158,0.4,0,1,0.31545
1,159,0.4,0,1,0.26566
