1,1,0.5,0,1,0.28354
1,2,0.3,0,1,0.30019
1,3,0.3,0,1,0.30015
1,4,0.6,0,1,0.31688
1,5,0.5,2,1,0.26686
1,6,0.4,0,1,0.28351
1,7,0.4,0,1,0.30025
1,8,0.3,0,1,0.30018
1,9,0.3,0,1,0.30016
1,10,0.3,0,1,0.26682
1,11,0.3,0,1,0.21687
1,12,0.5,0,1,0.20024
1,13,0.4,0,1,0.26686
1,14,0.6,0,1,0.31713
1,15,0.4,2,1,0.30025
1,16,0.6,0,1,0.15019
1,17,0.5,0,1,0.25015
1,18,0.5,0,1,0.2502
1,19,0.4,0,1,0.2502
1,20,0.3,0,1,0.30015
1,21,0.5,0,1,0.21688
1,22,0.4,0,1,0.23355
1,23,0.3,0,1,0.21688
1,24,0.5,0,1,0.30016
1,25,0.4,0,1,0.2502
1,26,0.5,0,1,0.2002
1,27,0.6,2,1,0.21671
1,28,0.4,0,1,0.26693
1,29,0.6,0,1,0.13353
1,30,0.6,0,1,0.23353
1,31,0.6,0,1,0.2334
1,32,0.6,0,1,0.18353
1,33,0.4,0,1,0.25006
1,34,0.3,0,1,0.23353
1,35,0.6,0,1,0.2502
1,36,0.3,0,1,0.26687
1,37,0.5,0,1,0.21687
1,38,0.6,0,1,0.21681
1,39,0.4,2,1,0.35021
1,40,0.3,0,1,0.23353
1,41,0.3,0,1,0.21687
1,42,0.6,2,1,0.11685
1,43,0.6,0,1,0.2502
1,44,0.5,0,1,0.23354
1,45,0.5,0,1,0.2168
1,46,0.3,2,1,0.35018
1,47,0.4,0,1,0.23349
1,48,0.3,2,1,0.30021
1,49,0.6,0,1,0.20023
1,50,0.5,0,1,0.23352
1,51,0.3,0,1,0.23357
1,52,0.4,0,1,0.21686
1,53,0.6,0,1,0.21682
1,54,0.6,0,1,0.2002
1,55,0.5,2,1,0.3002
1,56,0.6,0,1,0.21686
1,57,0.5,2,1,0.28353
1,58,0.5,2,1,0.25021
1,59,0.3,0,1,0.28342
1,60,0.6,0,1,0.16687
1,61,0.3,2,1,0.2502
1,62,0.4,0,1,0.21686
1,63,0.5,0,1,0.23339
1,64,0.6,2,1,0.16687
1,65,0.6,0,1,0.15018
1,66,0.3,2,1,0.25016
1,67,0.3,0,1,0.28353
1,68,0.5,0,1,0.21687
1,69,0.5,2,1,0.30019
1,70,0.4,0,1,0.23348
1,71,0.4,0,1,0.23352
1,72,0.4,2,1,0.30021
1,73,0.6,0,1,0.21682
1,74,0.5,0,1,0.23353
1,75,0.6,0,1,0.13348
1,76,0.3,0,1,0.30001
1,77,0.4,2,1,0.21687
1,78,0.4,0,1,0.2502
