1,1,0.4,0,1,0.4814
1,2,0.3,0,1,0.33205
1,3,0.4,0,1,0.38162
1,4,0.5,2,1,0.31523
1,5,0.6,0,1,0.31545
1,6,0.5,0,1,0.33205
1,7,0.3,0,1,0.33213
1,8,0.6,0,1,0.26567
1,9,0.5,0,1,0.24907
1,10,0.3,0,1,0.31546
1,11,0.6,0,1,0.24907
1,12,0.3,0,1,0.33201
1,13,0.6,2,1,0.34864
1,14,0.4,0,1,0.31544
1,15,0.3,0,1,0.34864
1,16,0.4,0,1,0.26567
1,17,0.5,0,1,0.31547
1,18,0.3,0,1,0.26567
1,19,0.5,0,1,0.24907
1,20,0.3,0,1,0.26568
1,21,0.5,0,1,0.24904
1,22,0.4,2,1,0.29866
1,23,0.4,0,1,0.23248
1,24,0.5,0,1,0.28226
1,25,0.3,0,1,0.31548
1,26,0.5,0,1,0.2656
1,27,0.6,0,1,0.26569
1,28,0.5,0,1,0.31545
1,29,0.3,0,1,0.31531
1,30,0.4,2,1,0.28226
1,31,0.6,0,1,0.28227
1,32,0.5,0,1,0.29893
1,33,0.4,0,1,0.28227
1,34,0.3,0,1,0.28204
1,35,0.4,0,1,0.28248
1,36,0.6,0,1,0.29885
1,37,0.3,2,1,0.28227
1,38,0.3,0,1,0.28207
1,39,0.6,0,1,0.26567
1,40,0.5,0,1,0.28226
1,41,0.6,0,0,NaN
1,42,0.6,0,1,0.28226
1,43,0.6,0,1,0.26566
1,44,0.5,0,1,0.26565
1,45,0.4,0,1,0.28226
1,46,0.5,2,1,0.29887
1,47,0.5,2,1,0.28229
1,48,0.6,0,1,0.23248
1,49,0.6,0,1,0.21591
1,50,0.5,0,1,0.26577
1,51,0.6,0,1,0.13291
1,52,0.3,0,1,0.26567
1,53,0.3,0,1,0.28226
1,54,0.6,0,1,0.26566
1,55,0.3,2,1,0.28227
1,56,0.4,0,1,0.31523
1,57,0.3,0,1,0.26546
1,58,0.4,0,1,0.23247
1,59,0.4,0,1,0.2159
1,60,0.4,0,1,0.26546
1,61,0.3,0,1,0.24907
1,62,0.3,0,1,0.24915
1,63,0.5,2,1,0.26562
1,64,0.3,2,1,0.26551
1,65,0.5,0,1,0.28236
1,66,0.5,2,1,0.28221
1,67,0.5,0,1,0.24903
1,68,0.4,0,1,0.26563
1,69,0.3,2,1,0.28227
1,70,0.6,0,1,0.24906
1,71,0.3,2,1,0.29885
1,72,0.4,0,1,0.1993
1,73,0.3,2,1,0.23248
1,74,0.4,2,1,0.24903
1,75,0.4,0,1,0.18269
1,76,0.4,0,1,0.24881
1,77,0.5,0,1,0.10007
1,78,0.5,2,0,NaN
1,79,0.6,0,1,0.24905
1,80,0.6,0,1,0.24906
1,81,0.5,0,1,0.18276
1,82,0.4,0,1,0.26566
1,83,0.3,0,1,0.24909
1,84,0.3,0,1,0.28226
1,85,0.5,0,1,0.24909
1,86,0.3,0,1,0.28227
1,87,0.5,0,1,0.26566
