1,1,0.5,0,1,0.415
1,2,0.5,0,1,0.33203
1,3,0.4,2,1,0.3982
1,4,0.4,0,1,0.29885
1,5,0.4,0,1,0.31552
1,6,0.5,0,1,0.29886
1,7,0.5,0,1,0.28226
1,8,0.5,0,1,0.24897
1,9,0.5,0,1,0.21588
1,10,0.4,0,1,0.28219
1,11,0.6,0,1,0.28229
1,12,0.6,0,1,0.31545
1,13,0.5,0,1,0.23248
1,14,0.4,0,1,0.23248
1,15,0.5,0,1,0.28225
1,16,0.3,2,1,0.39842
1,17,0.4,0,1,0.24908
1,18,0.6,0,1,0.31524
1,19,0.3,0,1,0.28226
1,20,0.3,0,1,0.28219
1,21,0.4,0,1,0.24906
1,22,0.5,0,1,0.24912
1,23,0.4,0,1,0.31555
1,24,0.3,0,1,0.38181
1,25,0.4,0,1,0.28223
1,26,0.6,2,1,0.24907
1,27,0.4,0,1,0.33203
1,28,0.3,0,1,0.34863
1,29,0.6,0,1,0.26545
1,30,0.3,0,1,0.31543
1,31,0.5,2,1,0.29884
1,32,0.6,0,1,0.29886
1,33,0.3,0,1,0.48132
1,34,0.6,0,1,0.29882
1,35,0.4,0,1,0.36522
1,36,0.3,2,1,0.43139
1,37,0.3,0,1,0.34867
1,38,0.6,0,1,0.31544
1,39,0.6,0,1,0.31544
1,40,0.3,0,1,0.31561
1,41,0.5,0,1,0.29884
1,42,0.6,0,1,0.11626
1,43,0.6,0,1,0.11646
1,44,0.3,0,1,0.33204
1,45,0.5,2,1,0.23248
1,46,0.4,2,1,0.28207
1,47,0.4,0,1,0.26566
1,48,0.4,0,1,0.23246
1,49,0.4,0,1,0.24907
1,50,0.4,0,1,0.19933
1,51,0.4,0,1,0.19928
1,52,0.6,0,1,0.43161
1,53,0.3,2,1,0.34862
1,54,0.3,0,1,0.61414
1,55,0.3,0,1,0.29885
1,56,0.3,0,1,0.28222
1,57,0.4,0,1,0.23227
1,58,0.5,2,1,0.31543
1,59,0.5,2,1,0.36519
1,60,0.6,0,1,0.33205
1,61,0.6,0,1,0.18248
1,62,0.5,2,1,0.29871
1,63,0.3,0,1,0.29885
1,64,0.3,0,1,0.33213
1,65,0.3,0,1,0.33183
1,66,0.4,0,1,0.29885
1,67,0.6,2,1,0.28225
1,68,0.5,0,1,0.31547
1,69,0.6,0,1,0.28225
1,70,0.6,2,1,0.26568
1,71,0.4,0,1,0.29885
1,72,0.3,0,1,0.33199
1,73,0.3,2,1,0.33204
1,74,0.3,0,1,0.28226
1,75,0.5,0,1,0.18268
1,76,0.6,0,1,0.24906
1,77,0.3,0,1,0.28235
1,78,0.4,2,1,0.36502
1,79,0.4,2,1,0.29884
