1,1,2,0,1,0.69133
1,2,2,2,1,0.62421
1,3,2,0,1,0.59304
1,4,1,1,1,0.59533
1,5,1,2,1,0.56085
1,6,2,0,1,0.57036
1,7,2,2,0,0.55379
1,8,2,1,1,0.6577
1,9,2,0,1,0.45118
1,10,1,0,1,0.55354
1,11,1,2,0,0.48877
1,12,2,2,1,0.97438
1,13,1,2,1,0.6078
1,14,2,1,1,0.70642
1,15,1,0,1,0.52451
1,16,1,0,1,0.54714
1,17,2,1,1,0.53866
1,18,2,2,1,0.56349
1,19,1,0,1,0.59434
1,20,2,1,1,0.52568
1,21,2,2,1,0.63516
1,22,1,1,1,0.64477
1,23,1,0,1,0.61586
1,24,1,2,1,0.85809
1,25,1,1,1,0.65411
1,26,1,0,1,0.67205
1,27,1,2,1,0.99486
1,28,1,0,1,0.5656
1,29,2,2,1,0.58191
1,30,2,2,1,0.64519
1,31,2,1,1,0.68798
1,32,2,1,1,0.5244
1,33,1,0,1,0.59254
1,34,2,0,1,0.48244
1,35,1,2,1,1.1284
1,36,1,1,1,0.76593
1,37,2,2,1,0.50643
1,38,2,0,1,0.57991
1,39,1,2,1,1.0194
1,40,1,0,1,0.557
1,41,2,1,1,0.54772
1,42,2,2,1,0.65076
1,43,1,2,1,0.7022
1,44,2,1,1,0.50366
1,45,1,2,1,0.57479
1,46,1,1,0,0.47042
1,47,2,1,1,0.59655
1,48,2,1,1,0.63748
1,49,1,2,1,0.59327
1,50,1,1,1,0.64003
1,51,1,2,1,0.68216
1,52,2,2,1,0.61951
1,53,2,1,1,0.51067
1,54,2,2,1,0.55744
1,55,2,0,1,0.50739
1,56,2,0,1,0.49924
1,57,1,1,1,0.55291
1,58,2,2,1,0.4813
1,59,2,0,1,0.66403
1,60,2,0,1,0.47375
1,61,1,0,1,0.5594
1,62,2,2,1,0.44013
1,63,1,2,1,0.41243
1,64,1,1,0,0.36922
1,65,2,0,1,0.73889
1,66,1,0,1,0.4875
1,67,2,1,0,0.45456
1,68,1,2,1,0.76313
1,69,1,1,1,0.58482
1,70,2,1,1,0.52845
1,71,2,1,1,0.53736
1,72,2,0,1,0.47874
1,73,1,1,1,0.76526
1,74,1,1,1,0.48202
1,75,1,1,1,0.53694
1,76,1,2,1,0.65553
1,77,1,2,1,0.59315
1,78,1,0,1,0.48314
1,79,2,1,0,0.48029
1,80,1,1,1,0.46315
1,81,2,2,1,0.58865
1,82,2,1,1,0.49302
1,83,1,0,1,0.57916
1,84,1,2,1,0.66586
1,85,2,1,1,0.53265
1,86,1,1,1,0.81939
1,87,2,0,1,0.51543
1,88,1,0,1,0.52041
1,89,2,2,1,0.63974
1,90,2,1,1,0.4887
1,91,2,2,1,0.86372
1,92,1,1,0,0.43061
1,93,1,1,1,0.61135
1,94,1,0,1,0.4604
1,95,1,2,1,0.67509
1,96,1,0,1,0.77984
1,97,1,0,1,0.56272
1,98,2,2,1,0.65882
1,99,2,2,1,0.60408
1,100,2,2,1,0.55721
1,101,1,1,1,0.59967
1,102,2,0,1,0.51795
1,103,1,1,1,0.50095
1,104,2,0,1,0.4914
1,105,1,2,1,0.64253
1,106,1,1,0,0.32359
1,107,2,1,1,0.64439
1,108,1,1,1,0.52605
1,109,1,2,1,0.64623
1,110,2,1,1,0.65563
1,111,1,2,1,0.67616
1,112,1,2,1,0.70963
1,113,2,1,1,0.61572
1,114,2,0,1,0.56369
1,115,1,2,1,0.56086
1,116,1,0,1,0.6967
1,117,2,0,1,0.62961
1,118,2,0,1,0.50129
1,119,1,2,0,0.74057
1,120,2,0,1,0.50519
1,121,1,1,1,0.43315
1,122,1,0,1,0.57176
1,123,1,0,1,0.44416
1,124,2,2,0,0.42602
1,125,2,2,1,0.85539
1,126,2,1,1,0.51026
1,127,2,2,1,0.55708
1,128,1,1,1,0.62805
1,129,2,2,1,0.55199
1,130,1,1,1,0.61358
1,131,1,1,1,0.6692
1,132,1,0,1,1.0098
1,133,2,0,1,0.59475
1,134,2,0,1,0.5406
1,135,2,1,1,0.55697
1,136,2,0,1,0.66817
1,137,2,0,1,0.51873
1,138,2,0,1,0.58899
1,139,1,2,0,0.36632
1,140,2,2,1,0.46498
1,141,1,0,1,0.51101
1,142,2,1,1,0.36541
1,143,1,0,1,0.55337
1,144,1,0,0,0.32742
2,1,1,0,1,0.48901
2,2,1,2,0,0.44616
2,3,2,1,1,0.57982
2,4,1,0,1,0.4598
2,5,2,0,1,0.45209
2,6,2,2,1,0.45343
2,7,2,1,1,0.40272
2,8,1,2,1,0.50512
2,9,1,1,1,0.44681
2,10,1,1,1,0.46724
2,11,1,0,1,0.52927
2,12,2,0,1,0.56854
2,13,2,1,1,0.54414
2,14,2,1,1,0.52111
2,15,2,2,0,0.60827
2,16,2,0,1,0.63906
2,17,1,2,1,0.67465
2,18,2,2,1,0.53541
2,19,1,1,1,0.58031
2,20,1,0,1,0.56371
2,21,1,1,1,0.41979
2,22,1,1,1,0.43271
2,23,2,2,0,0.34788
2,24,1,0,1,0.5986
2,25,2,1,1,0.53763
2,26,2,2,1,0.40716
2,27,2,0,1,0.47528
