1,1,1,2,1,1.8069
1,2,1,2,1,0.54194
1,3,2,2,1,0.51717
1,4,1,2,1,0.48453
1,5,2,2,1,0.44958
1,6,2,1,1,0.38592
1,7,2,1,1,0.38708
1,8,2,2,0,0.4073
1,9,2,0,1,0.50024
1,10,1,0,1,0.4184
1,11,1,0,1,0.35722
1,12,1,1,1,0.37559
1,13,1,0,1,0.3657
1,14,2,1,1,0.41348
1,15,1,1,1,0.41206
1,16,1,1,1,0.36842
1,17,1,0,1,0.37135
1,18,2,2,1,0.35006
1,19,2,2,1,0.35445
1,20,2,1,1,0.30685
1,21,1,2,1,0.34212
1,22,1,1,1,0.32108
1,23,1,1,1,0.33117
1,24,2,2,1,0.33263
1,25,2,0,1,0.26344
1,26,2,1,1,0.30274
1,27,1,0,1,0.40916
1,28,1,0,1,0.2852
1,29,2,2,0,0.30135
1,30,1,2,1,0.70378
1,31,2,0,1,0.33949
1,32,2,0,1,0.4054
1,33,1,2,1,0.37785
1,34,2,0,1,0.38073
1,35,2,0,1,0.43251
1,36,1,2,1,0.4051
1,37,1,0,1,0.41686
1,38,2,0,1,0.36576
1,39,1,1,1,0.34545
1,40,1,0,1,0.36286
1,41,1,1,1,0.40612
1,42,1,0,1,0.32176
1,43,1,1,1,0.30045
1,44,2,0,1,0.39008
1,45,1,1,1,0.39417
1,46,2,2,1,0.34102
1,47,2,0,1,0.32758
1,48,2,2,0,0.41869
1,49,1,1,1,0.40908
1,50,1,1,1,0.45377
1,51,1,0,1,0.35259
1,52,2,1,1,0.39466
1,53,2,2,1,0.40823
1,54,2,2,1,0.44258
1,55,1,1,1,0.38422
1,56,2,1,1,0.33239
1,57,2,2,1,0.32842
1,58,1,1,0,0.25526
1,59,2,1,1,0.35365
1,60,1,1,1,0.38066
1,61,2,2,1,0.37563
1,62,2,0,1,0.29849
1,63,1,2,1,0.38771
1,64,2,1,1,0.36802
1,65,2,1,1,0.37855
1,66,1,0,1,0.36079
1,67,1,2,0,0.36294
1,68,1,2,1,0.60408
1,69,1,2,0,0.38973
1,70,2,0,1,0.36133
1,71,2,1,1,0.34116
1,72,1,0,1,0.35074
1,73,2,1,1,0.49959
1,74,1,0,1,0.36117
1,75,1,1,1,0.41046
1,76,2,0,1,0.35272
1,77,1,2,0,0.3953
1,78,1,2,0,0.37426
1,79,2,0,1,0.67312
1,80,1,1,1,0.4209
1,81,1,2,1,0.46382
1,82,2,1,1,0.48705
1,83,2,0,1,0.33963
1,84,2,2,1,0.46291
1,85,2,0,1,0.40392
1,86,2,0,1,0.35936
1,87,2,2,1,0.43599
1,88,2,1,1,0.33665
1,89,1,1,1,0.4426
1,90,2,1,1,0.38383
1,91,1,1,1,0.60367
1,92,2,1,1,0.56415
1,93,2,2,0,0.41128
1,94,1,2,1,0.39496
1,95,2,1,1,0.42829
1,96,1,1,1,0.38537
1,97,2,0,1,0.33186
1,98,2,0,1,0.40677
1,99,2,2,0,0.38647
1,100,1,0,1,0.54098
1,101,2,2,1,0.34248
1,102,2,0,1,0.33588
1,103,1,2,1,0.59494
1,104,1,0,1,0.42924
1,105,2,1,1,0.35296
1,106,1,2,0,0.55572
1,107,2,2,1,0.68348
1,108,1,0,1,0.58434
1,109,2,0,1,0.38102
1,110,2,2,1,0.45019
1,111,2,0,1,0.31249
1,112,1,1,1,0.46684
1,113,1,1,1,0.38221
1,114,1,2,0,0.41656
1,115,1,2,1,1.0453
1,116,2,0,1,0.4004
1,117,1,0,1,0.63735
1,118,1,0,1,0.38317
1,119,2,1,1,0.37364
1,120,1,2,1,0.67736
1,121,2,1,1,0.34538
1,122,1,1,1,0.43564
1,123,1,1,1,0.43985
1,124,1,0,1,0.47
1,125,1,0,1,0.40252
1,126,2,2,1,0.45465
1,127,2,1,1,0.38833
1,128,1,0,1,0.45593
1,129,2,1,1,0.35908
1,130,2,0,1,0.43317
1,131,2,1,1,0.34868
1,132,1,2,1,0.44839
1,133,1,2,1,0.53489
1,134,2,2,0,0.34847
1,135,1,0,1,0.3893
1,136,2,2,1,0.47298
1,137,1,0,1,0.57601
1,138,2,0,1,0.32685
1,139,2,2,1,0.51475
1,140,1,0,1,0.46778
1,141,1,1,1,0.35133
1,142,1,2,0,0.38406
1,143,2,1,1,0.37222
1,144,1,2,1,0.52848
2,1,2,1,1,0.52929
2,2,2,1,1,0.34444
2,3,1,2,1,0.41791
2,4,2,1,1,0.38326
2,5,2,1,1,0.31561
2,6,1,1,1,0.46091
2,7,1,2,1,0.33037
2,8,1,2,0,0.35677
2,9,1,2,1,0.54357
2,10,1,1,1,0.33483
2,11,2,0,1,0.40118
2,12,1,2,1,0.38091
2,13,1,0,1,0.3529
2,14,2,2,1,0.45252
2,15,1,2,1,0.33726
2,16,1,1,1,0.34919
2,17,2,2,1,0.35877
2,18,1,0,1,0.34758
2,19,1,0,1,0.33357
2,20,1,2,1,0.56096
2,21,1,0,1,0.33433
2,22,2,1,0,0.32858
2,23,1,1,1,0.35352
2,24,2,1,1,0.46213
2,25,1,1,1,0.3807
2,26,1,1,1,0.33501
2,27,1,0,1,0.59316
2,28,1,1,1,0.36214
2,29,2,0,1,0.40667
2,30,1,0,1,0.32275
2,31,2,1,1,0.36665
2,32,2,2,0,0.32733
2,33,1,2,1,0.56295
2,34,1,0,1,0.50416
2,35,2,0,1,0.53629
2,36,1,2,1,0.44665
2,37,1,1,1,0.37166
2,38,2,2,1,0.41545
2,39,2,0,1,0.38987
2,40,1,1,1,0.42274
2,41,1,1,1,0.45079
2,42,1,0,1,0.37676
2,43,2,1,1,0.42115
2,44,2,2,1,0.43362
2,45,1,1,1,0.38176
2,46,2,1,1,0.38761
2,47,1,2,1,0.3974
2,48,2,0,1,0.43283
2,49,2,2,0,0.39669
2,50,2,0,1,0.4493
2,51,2,0,1,0.29536
2,52,1,2,1,0.53523
2,53,2,2,1,0.37543
2,54,2,1,1,0.32163
2,55,2,0,1,0.34791
2,56,1,2,1,0.47904
2,57,1,2,1,0.40473
2,58,1,1,1,0.38536
2,59,2,0,1,0.39728
2,60,1,1,1,0.42445
2,61,1,0,1,0.33519
2,62,1,1,1,0.39117
2,63,1,2,1,0.58703
2,64,1,2,1,0.49282
2,65,2,1,0,0.37803
2,66,1,0,1,0.37395
2,67,1,0,1,0.34595
2,68,2,2,1,0.49943
2,69,1,2,1,0.43347
2,70,2,0,1,0.47083
2,71,2,1,1,0.33151
2,72,2,0,1,0.33475
2,73,2,2,1,0.4639
2,74,2,1,1,0.33515
2,75,1,0,1,0.60851
2,76,2,2,1,0.40959
2,77,2,2,1,0.43292
2,78,2,1,1,0.32373
2,79,2,2,1,0.28606
2,80,1,2,1,0.47875
2,81,2,2,1,0.34818
2,82,2,2,1,0.3338
2,83,2,0,1,0.36159
2,84,1,0,1,0.42055
