1,1,2,2,1,1.1942
1,2,2,2,1,0.60681
1,3,2,1,1,0.71046
1,4,1,2,1,0.43407
1,5,2,0,1,0.44615
1,6,1,1,1,0.40368
1,7,2,2,1,0.51295
1,8,1,0,1,0.43832
1,9,1,0,1,0.41175
1,10,1,2,1,0.4735
1,11,2,1,1,0.48682
1,12,2,1,1,0.42014
1,13,2,1,1,0.47188
1,14,2,1,1,0.43328
1,15,1,0,1,0.45217
1,16,2,0,1,0.38375
1,17,2,1,1,0.38821
1,18,2,0,1,0.385
1,19,2,2,1,0.42736
1,20,2,0,1,0.39984
1,21,1,1,1,0.44451
1,22,2,2,1,0.4253
1,23,1,1,1,0.34292
1,24,1,2,1,0.45738
1,25,1,2,1,0.32666
1,26,1,0,1,0.38742
1,27,2,2,1,0.4143
1,28,2,1,1,0.39261
1,29,1,2,1,0.47663
1,30,2,1,1,0.38654
1,31,2,2,0,0.39157
1,32,2,1,1,0.40941
1,33,1,2,1,0.52719
1,34,1,1,1,0.41308
1,35,2,2,1,0.41773
1,36,1,2,1,0.43724
1,37,2,2,1,0.43399
1,38,2,1,1,0.39163
1,39,1,1,1,0.43682
1,40,1,2,1,0.41052
1,41,1,2,0,0.38808
1,42,1,1,1,0.40799
1,43,2,2,1,0.42951
1,44,1,1,1,0.40959
1,45,1,0,1,0.38344
1,46,1,0,1,0.35232
1,47,2,1,1,0.41138
1,48,2,0,1,0.39971
1,49,1,1,1,0.32645
1,50,1,1,1,0.3352
1,51,1,1,1,0.36212
1,52,2,1,1,0.42897
1,53,2,2,1,0.35254
1,54,1,1,1,0.4439
1,55,1,0,1,0.5382
1,56,1,2,1,0.36879
1,57,1,0,1,0.34752
1,58,1,0,1,0.33516
1,59,1,0,1,0.33786
1,60,2,0,1,0.41159
1,61,2,2,1,0.40824
1,62,2,1,1,0.42281
1,63,2,1,1,0.37716
1,64,1,0,1,0.42922
1,65,1,0,1,0.39448
1,66,1,1,1,0.33483
1,67,1,2,0,0.40792
1,68,1,1,1,0.38074
1,69,1,0,1,0.39163
1,70,2,2,1,0.45152
1,71,2,0,1,0.37571
1,72,2,2,1,0.3964
1,73,1,0,1,0.48054
1,74,2,1,1,0.38894
1,75,1,2,1,0.36086
1,76,2,1,1,0.39572
1,77,1,1,1,0.31962
1,78,2,1,1,0.27409
1,79,2,2,1,0.35562
1,80,2,2,0,0.44677
1,81,2,1,1,0.42049
1,82,1,2,1,0.44087
1,83,1,2,1,0.40491
1,84,1,2,1,0.43678
1,85,2,1,1,0.54242
1,86,2,2,1,0.40707
1,87,2,0,1,0.5714
1,88,1,0,1,0.44971
1,89,1,0,1,0.59098
1,90,2,2,1,0.39324
1,91,1,1,1,1.2608
1,92,2,0,1,0.30968
1,93,2,0,0,0.30968
1,94,1,1,1,0.41765
1,95,1,0,1,0.34185
1,96,2,2,1,0.5753
1,97,1,2,0,0.55983
1,98,1,0,1,0.54342
1,99,1,2,1,0.37478
1,100,1,2,1,0.48354
1,101,2,0,1,0.38435
1,102,1,0,1,0.31583
1,103,2,0,1,0.34197
1,104,1,2,1,0.42431
1,105,2,0,1,0.38147
1,106,2,2,1,0.36188
1,107,2,0,1,0.34799
1,108,2,2,1,0.37398
1,109,2,1,1,0.33709
1,110,1,1,1,0.43775
1,111,1,0,1,0.35415
1,112,2,0,1,0.37284
1,113,1,2,1,0.36216
1,114,1,2,1,0.39577
1,115,2,0,1,0.55007
1,116,2,0,1,0.46347
1,117,2,0,1,0.36302
1,118,2,2,1,1.1187
1,119,1,0,1,0.39675
1,120,1,1,1,0.36084
1,121,1,2,1,0.47038
1,122,2,0,0,0.35352
1,123,2,1,1,0.42099
1,124,1,2,1,0.47327
1,125,1,1,1,0.36575
1,126,1,1,1,0.3685
1,127,2,0,1,0.37181
1,128,2,0,1,0.3683
1,129,2,0,1,0.33228
1,130,2,1,1,0.33533
1,131,1,1,1,0.36961
1,132,1,1,1,0.32381
1,133,1,1,1,0.44704
1,134,2,2,1,0.45931
1,135,1,2,1,0.70506
1,136,1,1,1,0.33282
1,137,1,0,1,0.35836
1,138,2,1,0,0.29833
1,139,2,2,1,0.42719
1,140,2,0,1,0.37589
1,141,1,0,1,0.4591
1,142,2,1,0,0.40775
1,143,1,0,1,0.34142
1,144,2,0,1,0.37443
2,1,2,1,1,0.45609
2,2,2,1,1,0.35637
2,3,2,0,1,0.32818
2,4,2,2,1,0.45155
2,5,2,0,1,0.34448
2,6,1,0,1,0.40326
2,7,2,1,1,0.43839
2,8,1,2,1,0.46829
2,9,1,1,1,0.43286
2,10,1,2,1,0.40081
2,11,1,1,1,0.33892
2,12,1,1,1,0.33529
2,13,2,2,1,0.41557
2,14,2,1,1,0.38027
2,15,1,1,1,0.48793
2,16,1,0,1,0.41486
2,17,1,1,1,0.29663
2,18,2,1,1,0.40388
2,19,2,1,1,0.3683
2,20,1,2,1,0.41089
2,21,2,2,1,0.39046
2,22,1,1,0,0.48182
2,23,1,2,1,0.56843
2,24,2,1,1,0.36372
2,25,1,0,1,0.44374
2,26,1,0,1,0.40183
2,27,2,0,1,0.51667
2,28,2,2,1,0.43496
2,29,1,0,1,0.41759
2,30,2,0,1,0.48573
2,31,1,1,1,0.39597
2,32,2,1,1,0.88829
2,33,1,1,1,0.61473
2,34,1,2,1,0.5044
2,35,2,0,1,0.41508
2,36,2,2,1,0.39561
2,37,2,1,1,0.35236
2,38,1,0,1,0.43369
2,39,1,1,1,0.39828
2,40,1,1,1,0.36347
2,41,2,1,1,0.40575
2,42,1,2,1,0.41258
2,43,2,0,1,0.38218
2,44,1,0,1,0.34895
2,45,1,2,1,0.42378
2,46,1,2,1,0.54513
2,47,2,2,1,0.51357
2,48,2,2,1,0.39979
