1,1,1,1,1,0.75235
1,2,1,2,1,0.64578
1,3,2,1,1,0.48826
1,4,1,1,1,0.391
1,5,1,2,0,0.38463
1,6,2,2,1,0.49337
1,7,2,2,1,0.41852
1,8,2,0,1,0.37685
1,9,1,0,1,0.38777
1,10,2,0,1,0.35923
1,11,1,0,1,0.32983
1,12,2,1,1,0.5246
1,13,2,2,1,0.47444
1,14,1,0,1,0.42647
1,15,2,0,1,0.40684
1,16,1,1,1,0.46007
1,17,2,0,1,0.36834
1,18,1,1,1,0.37093
1,19,2,1,1,0.42993
1,20,1,0,1,0.41924
1,21,2,0,1,0.39947
1,22,1,0,1,0.35676
1,23,2,0,1,0.35981
1,24,2,0,1,0.53101
1,25,1,1,1,0.40105
1,26,2,1,1,0.38987
1,27,2,1,1,0.41981
1,28,2,2,1,0.50013
1,29,1,2,1,0.4441
1,30,1,0,1,0.38533
1,31,2,2,1,0.46012
1,32,2,0,1,0.39329
1,33,1,1,1,0.3403
1,34,2,2,1,0.32786
1,35,2,1,1,0.36221
1,36,1,2,1,0.3738
1,37,2,2,1,0.29694
1,38,1,1,1,0.33807
1,39,1,0,1,0.46945
1,40,2,1,1,0.37735
1,41,1,2,1,0.46052
1,42,2,1,1,0.43064
1,43,2,1,1,0.43896
1,44,1,2,1,0.33983
1,45,1,1,1,0.432
1,46,2,2,1,0.3558
1,47,1,0,1,0.36805
1,48,1,0,1,0.40252
1,49,1,1,1,0.39894
1,50,1,1,1,0.37856
1,51,1,0,1,0.34371
1,52,1,2,1,0.35447
1,53,2,0,1,0.42346
1,54,1,1,1,1.0348
1,55,1,0,1,0.37897
1,56,1,2,0,0.39084
1,57,2,1,1,0.41157
1,58,2,1,1,0.41543
1,59,2,0,1,0.37875
1,60,1,2,1,0.36732
1,61,1,2,1,0.35383
1,62,1,0,1,0.33346
1,63,2,2,1,0.52768
1,64,2,1,1,0.35162
1,65,2,1,1,0.2773
1,66,1,1,1,0.35507
1,67,1,2,1,0.35859
1,68,2,1,1,0.38519
1,69,1,1,1,0.3343
1,70,2,2,1,0.3453
1,71,1,0,1,0.46626
1,72,2,1,1,0.35214
1,73,2,0,0,0.31014
1,74,1,2,0,0.415
1,75,2,2,1,0.40256
1,76,2,0,1,0.58171
1,77,2,2,0,0.34453
1,78,2,1,1,0.40232
1,79,2,0,1,0.34073
1,80,1,0,1,0.43861
1,81,2,0,1,0.37134
1,82,2,2,1,0.36824
1,83,2,2,1,0.40211
1,84,1,1,1,0.60001
1,85,2,0,1,0.35448
1,86,1,1,1,0.35527
1,87,2,1,1,0.3575
1,88,1,1,1,0.31182
1,89,1,2,1,0.53071
1,90,2,2,1,0.53066
1,91,2,0,1,0.36789
1,92,1,1,1,0.3316
1,93,1,0,1,0.37412
1,94,2,1,1,0.50701
1,95,1,0,1,0.32986
1,96,2,0,1,0.33066
1,97,1,2,1,0.31756
1,98,1,2,1,0.49492
1,99,1,1,1,0.86909
1,100,1,2,0,0.4146
1,101,1,1,1,0.39446
1,102,2,2,1,0.45347
1,103,2,2,1,0.39623
1,104,2,0,1,0.51974
1,105,1,1,1,0.35079
1,106,2,2,1,0.48947
1,107,1,1,1,0.29467
1,108,2,2,1,0.54397
1,109,1,2,1,0.43271
1,110,1,0,1,0.38939
1,111,1,1,1,0.36971
1,112,2,2,1,0.60321
1,113,1,2,1,0.31024
1,114,1,2,0,0.59104
1,115,2,0,1,0.50325
1,116,2,0,1,0.51104
