1,1,2,1,1,0.6002
1,2,2,1,1,0.33354
1,3,2,2,1,0.51681
1,4,2,0,1,0.33355
1,5,1,0,1,0.38351
1,6,2,2,1,0.38354
1,7,1,2,1,0.51689
1,8,2,1,1,0.41687
1,9,1,0,1,0.38354
1,10,2,0,1,0.36687
1,11,1,0,1,0.36687
1,12,2,2,1,0.43351
1,13,1,1,1,0.38349
1,14,1,1,1,0.36683
1,15,2,0,1,0.50019
1,16,2,0,1,0.3502
1,17,2,2,1,0.36685
1,18,2,1,1,0.35023
1,19,1,0,1,0.38354
1,20,1,2,1,0.6002
1,21,1,0,1,0.36682
1,22,2,1,1,0.40019
1,23,1,0,1,0.38352
1,24,1,1,1,0.31702
1,25,2,1,1,0.38354
1,26,2,0,1,0.38353
1,27,1,0,1,0.38354
1,28,2,1,1,0.38355
1,29,2,2,1,0.33354
1,30,1,0,1,0.38352
1,31,1,2,1,0.36675
1,32,1,0,1,0.30019
1,33,1,1,1,0.30018
1,34,2,0,1,0.41693
1,35,1,0,1,0.33366
1,36,1,2,1,0.61686
1,37,1,1,1,0.31682
1,38,1,1,1,0.40017
1,39,1,0,1,0.36685
1,40,2,2,1,0.41685
1,41,1,0,1,0.38355
1,42,2,1,1,0.41686
1,43,2,0,1,0.38353
1,44,1,1,1,0.41684
1,45,2,1,1,0.38354
1,46,1,0,1,0.38355
1,47,1,1,1,0.45014
1,48,1,0,1,0.43343
1,49,2,1,1,0.40017
1,50,1,2,1,0.46686
1,51,2,2,1,0.5002
1,52,1,1,1,0.36683
1,53,2,2,1,0.36691
1,54,1,2,1,0.40022
1,55,1,1,1,0.51684
1,56,1,1,1,0.36687
1,57,2,2,1,0.40018
1,58,2,0,1,0.36687
1,59,2,0,1,0.31686
1,60,2,2,1,0.41685
1,61,2,1,1,0.33352
1,62,2,0,1,0.33354
1,63,1,1,1,0.40015
1,64,1,0,1,0.38353
1,65,1,1,1,0.40018
1,66,2,0,1,0.51685
1,67,2,2,0,0.38358
1,68,1,2,1,0.4335
1,69,2,2,1,0.5835
1,70,2,0,1,0.38353
1,71,2,0,1,0.31681
1,72,2,2,1,0.43348
1,73,2,1,1,0.36687
1,74,2,0,1,0.41685
1,75,2,2,1,0.40025
1,76,2,1,1,1.0501
1,77,2,0,1,0.30022
1,78,2,0,1,0.3502
1,79,1,1,1,0.63346
1,80,1,0,1,0.41682
1,81,1,2,1,0.53356
1,82,1,2,1,0.45019
1,83,1,0,1,0.4002
1,84,2,0,1,0.65018
1,85,1,2,1,0.55015
1,86,1,1,1,0.4002
1,87,1,2,1,0.38351
1,88,2,1,1,0.45018
1,89,1,2,1,0.41682
1,90,1,2,1,0.38353
1,91,1,1,1,0.36684
1,92,2,1,1,0.6336
1,93,1,2,1,0.4335
1,94,2,1,1,0.45015
1,95,1,1,1,0.43355
1,96,2,2,1,0.51686
1,97,2,1,1,0.43353
1,98,2,0,1,0.38354
1,99,1,1,1,0.40014
1,100,1,1,1,0.33351
1,101,2,2,1,0.48349
1,102,1,2,1,0.46686
1,103,2,2,1,0.53348
1,104,2,1,1,0.41686
1,105,1,0,1,0.40015
1,106,2,1,1,0.38354
1,107,1,1,1,0.4002
1,108,2,0,1,0.38356
1,109,1,2,1,0.43343
1,110,1,1,1,0.41686
1,111,1,0,1,0.36685
1,112,2,2,1,0.46687
1,113,2,0,1,0.41687
1,114,2,2,1,0.46687
1,115,1,2,1,0.85017
1,116,1,0,1,0.56677
1,117,1,2,1,0.48357
1,118,1,2,1,0.41688
1,119,1,1,1,0.38346
1,120,2,0,1,0.43354
