1,1,2,2,1,1.2668
1,2,2,1,1,0.45018
1,3,1,1,1,0.43352
1,4,2,1,1,0.40015
1,5,2,0,1,0.51682
1,6,2,1,1,0.3502
1,7,1,0,1,0.41686
1,8,2,0,1,0.28353
1,9,2,2,1,0.36686
1,10,2,1,1,0.33353
1,11,2,0,1,0.40014
1,12,1,2,1,0.38362
1,13,1,1,1,0.3835
1,14,2,0,1,0.35015
1,15,1,1,1,0.36693
1,16,1,2,1,0.50019
1,17,1,1,1,0.35024
1,18,2,2,0,0.30001
1,19,1,2,1,0.31683
1,20,2,2,1,0.53348
1,21,2,0,1,0.48351
1,22,1,0,1,0.38347
1,23,1,0,1,0.41669
1,24,1,1,1,0.3502
1,25,1,1,1,0.36682
1,26,1,2,1,0.56682
1,27,2,0,1,0.43355
1,28,1,2,1,0.45019
1,29,1,0,1,0.4835
1,30,2,1,1,0.36687
1,31,2,2,0,0.31686
1,32,1,2,1,0.46685
1,33,1,1,1,0.46683
1,34,2,0,1,0.36685
1,35,1,2,1,0.40018
1,36,2,2,1,0.43352
1,37,2,0,1,0.40019
1,38,1,1,1,0.31694
1,39,1,2,1,0.50016
1,40,1,2,0,0.33346
1,41,2,2,1,0.43351
1,42,1,2,1,0.53354
1,43,1,1,1,0.41689
1,44,1,0,1,0.40019
1,45,1,2,1,0.50024
1,46,2,1,1,0.33352
1,47,1,1,1,0.33353
1,48,1,2,1,0.40019
1,49,1,0,1,0.35018
1,50,2,1,1,0.36694
1,51,2,0,1,0.41685
1,52,1,1,1,0.3502
1,53,2,1,1,0.3335
1,54,1,0,1,0.31687
1,55,1,1,1,0.30019
1,56,2,2,1,0.35016
1,57,2,0,1,0.51685
1,58,2,0,1,0.51676
1,59,2,0,1,0.38352
1,60,1,2,1,0.38353
1,61,2,2,1,0.41685
1,62,1,1,1,0.38353
1,63,1,2,1,0.56685
1,64,1,2,1,0.51685
1,65,2,2,1,0.60018
1,66,1,0,1,0.36691
1,67,2,2,1,0.33361
1,68,1,0,1,0.26686
1,69,1,2,0,0.33346
1,70,1,1,1,0.35016
1,71,2,0,1,0.35027
1,72,2,0,1,0.38353
1,73,2,0,1,0.4175
1,74,1,0,1,0.35019
1,75,2,0,1,0.3002
1,76,2,1,1,0.4502
1,77,1,0,1,0.38344
1,78,2,1,1,0.35017
1,79,2,0,1,0.38349
1,80,1,2,1,0.35019
1,81,1,2,1,0.5502
1,82,1,1,1,0.58355
1,83,2,1,1,0.36682
1,84,1,1,1,0.31692
1,85,2,2,1,0.50019
1,86,2,1,1,0.38351
1,87,2,0,1,0.36684
1,88,1,0,1,0.33353
1,89,1,0,1,0.36685
1,90,1,0,1,0.3168
1,91,2,2,1,0.38358
1,92,2,0,1,0.36684
1,93,2,0,1,0.31683
1,94,2,2,1,0.50018
1,95,2,2,0,0.40019
1,96,2,1,1,0.60018
1,97,1,2,1,0.50018
1,98,2,0,1,0.36683
1,99,2,0,1,0.41685
1,100,1,1,1,0.38359
1,101,1,0,1,0.41683
1,102,1,0,1,0.43347
1,103,2,1,1,0.36686
1,104,1,0,1,0.40022
1,105,1,2,1,0.48352
1,106,1,2,1,0.46667
1,107,2,2,1,0.40019
1,108,2,1,1,0.40019
1,109,1,0,1,0.38357
1,110,1,1,1,0.38358
1,111,2,1,1,0.33353
1,112,2,1,1,0.50016
1,113,1,2,1,0.38357
1,114,2,2,1,0.46685
1,115,2,1,1,0.35021
1,116,1,1,1,0.48352
1,117,2,2,1,0.3002
1,118,1,1,1,0.40019
1,119,1,1,1,0.43345
1,120,1,0,0,0.26687
1,121,1,1,1,0.73351
1,122,2,1,1,0.35012
1,123,2,0,1,0.43351
1,124,2,2,1,0.51686
1,125,2,1,1,0.36688
1,126,1,0,1,0.40019
1,127,1,2,1,0.48358
1,128,1,0,1,0.38346
1,129,2,2,1,0.4168
1,130,2,1,1,0.36686
1,131,1,0,1,0.45016
1,132,2,1,1,0.40019
1,133,1,2,1,0.46688
1,134,2,1,1,0.33353
1,135,2,1,1,0.36686
1,136,1,1,1,0.48352
1,137,2,2,1,0.38352
1,138,2,2,0,0.33353
1,139,1,0,1,0.38352
1,140,1,0,1,0.36686
1,141,2,2,1,0.4502
1,142,2,0,1,0.36683
1,143,2,2,1,0.48352
1,144,1,1,1,0.61685
2,1,1,1,1,0.63351
2,2,2,2,1,0.43352
2,3,2,0,1,0.46688
2,4,1,2,0,0.35021
2,5,2,0,1,0.38353
2,6,2,2,1,0.38352
2,7,1,2,1,0.38352
2,8,2,1,1,0.30019
2,9,1,2,1,0.45008
2,10,1,1,1,0.4002
2,11,2,1,1,0.36686
2,12,2,1,1,0.61685
2,13,2,0,1,0.43353
2,14,1,2,1,0.33353
2,15,1,2,1,0.43347
2,16,1,0,1,0.41688
2,17,1,0,1,0.36681
2,18,2,2,0,0.33351
