1,1,2,2,0,0.87934
1,2,2,1,1,0.48306
1,3,1,2,1,0.55523
1,4,2,0,1,0.38422
1,5,1,0,1,0.34795
1,6,1,0,1,0.42668
1,7,2,1,1,0.47661
1,8,1,2,1,0.43351
1,9,1,1,1,0.5271
1,10,2,2,1,0.53725
1,11,2,0,1,0.48605
1,12,2,2,0,0.46868
1,13,1,1,1,0.51346
1,14,1,0,1,0.45879
1,15,1,0,1,0.4299
1,16,2,0,1,0.39375
1,17,1,1,1,0.41346
1,18,1,0,1,0.52932
1,19,1,2,0,0.45999
1,20,1,0,1,0.40589
1,21,2,0,1,0.53072
1,22,2,1,1,0.5556
1,23,2,1,1,0.4273
1,24,2,0,1,0.4709
1,25,1,0,1,0.54892
1,26,2,0,1,0.43515
1,27,2,2,1,0.61619
1,28,1,2,1,0.46592
1,29,1,2,1,0.4168
1,30,1,2,1,0.38859
1,31,2,0,1,0.51247
1,32,2,0,1,0.35128
1,33,1,0,1,0.4026
1,34,2,0,1,0.50248
1,35,1,1,1,0.43518
1,36,1,0,1,0.43402
1,37,1,2,0,0.45489
1,38,1,0,0,0.45132
1,39,2,0,1,0.44781
1,40,2,1,1,0.42247
1,41,2,1,1,0.40981
1,42,2,1,1,0.37365
1,43,1,0,1,0.4891
1,44,1,1,1,0.40679
1,45,1,1,1,0.35467
1,46,2,1,1,0.40771
1,47,2,1,1,0.34053
1,48,1,1,1,0.46888
1,49,1,1,1,1.2822
1,50,1,0,1,0.4046
1,51,1,0,1,0.41487
1,52,1,1,1,0.43941
1,53,2,0,1,0.41808
1,54,1,2,1,0.46883
1,55,2,2,0,0.34706
1,56,2,2,1,0.51929
1,57,2,0,1,0.40421
1,58,1,0,1,0.37605
1,59,2,0,0,0.37973
1,60,2,0,1,0.43873
1,61,2,1,1,0.4526
1,62,2,1,1,0.41291
1,63,1,2,1,0.47884
1,64,1,1,1,0.57364
1,65,1,1,1,0.37225
1,66,2,0,1,1.3059
1,67,1,2,0,0.6102
1,68,1,1,1,0.47437
1,69,2,2,1,0.35964
1,70,2,1,1,0.37079
1,71,2,1,1,0.4178
1,72,2,1,1,0.4835
1,73,1,1,1,0.37696
1,74,2,2,1,0.44472
1,75,1,1,1,0.51295
1,76,1,0,1,0.88776
1,77,1,0,1,0.49758
1,78,2,0,1,0.43298
1,79,2,0,0,0.45214
1,80,2,2,0,0.43226
1,81,2,2,0,0.4939
1,82,1,2,1,0.4024
1,83,1,2,0,0.40751
1,84,1,2,0,0.36309
1,85,2,0,1,0.44709
1,86,1,2,1,0.38803
1,87,1,1,1,0.33666
1,88,1,1,1,0.30514
1,89,1,1,1,0.32385
1,90,1,1,1,0.70174
1,91,2,0,1,0.40177
1,92,1,2,1,0.54104
1,93,2,2,1,0.64492
1,94,1,0,1,0.46367
1,95,1,2,0,0.38787
1,96,2,2,1,0.44675
1,97,2,1,1,0.41324
1,98,1,2,1,0.48852
1,99,1,1,1,0.5113
1,100,1,0,1,0.57427
1,101,2,1,0,0.54439
1,102,2,1,1,0.4381
1,103,1,1,1,0.41096
1,104,2,2,1,0.48907
1,105,1,2,1,0.44592
1,106,2,2,1,0.51445
1,107,2,2,1,0.53732
1,108,2,0,1,0.36063
1,109,1,1,1,0.7176
1,110,1,0,1,0.3827
1,111,2,2,1,0.69383
1,112,2,2,1,0.60558
1,113,2,0,1,0.70968
