1,1,0,1,1,1.2167
1,2,0,2,1,1.0167
1,3,0,1,1,0.7834
1,4,0,0,1,0.74993
1,5,0,0,1,0.93338
1,6,0,1,1,0.68338
1,7,0,1,1,0.48341
1,8,0,0,1,0.86674
1,9,0,0,1,0.93337
1,10,0,2,1,0.78345
1,11,0,1,1,0.73337
1,12,0,2,1,0.70014
1,13,0,0,1,0.6501
1,14,0,0,1,0.66674
1,15,0,0,1,0.5167
1,16,0,1,1,0.73339
1,17,0,2,1,0.91673
1,18,0,1,1,0.90002
1,19,0,2,1,0.6501
1,20,0,1,1,0.74998
1,21,0,1,1,0.75002
1,22,0,1,1,0.83337
1,23,0,2,1,0.68339
1,24,0,2,1,0.81677
1,25,0,2,1,0.80002
1,26,0,2,1,0.71675
1,27,0,1,1,0.76674
1,28,0,1,1,0.48342
1,29,0,1,1,0.80005
1,30,0,2,1,0.71673
1,31,0,0,1,0.70005
1,32,0,1,1,0.58338
1,33,0,2,1,0.73341
1,34,0,2,1,0.68342
1,35,0,1,1,0.73342
1,36,0,1,1,0.81673
1,37,0,1,1,0.71654
1,38,0,1,1,0.75007
1,39,0,0,1,0.80013
1,40,0,2,1,0.53337
1,41,0,2,1,0.66675
1,42,0,0,1,0.53341
1,43,0,1,1,0.65005
1,44,0,0,1,0.71676
1,45,0,0,1,0.65006
1,46,0,0,1,0.58346
1,47,0,0,1,0.86668
1,48,0,1,1,0.70008
1,49,0,0,1,0.55018
1,50,0,2,1,1.0334
1,51,0,2,1,0.80006
1,52,0,0,1,1.1167
1,53,0,2,1,0.71664
1,54,0,0,1,0.7167
1,55,0,1,1,0.73342
1,56,0,1,1,0.75013
1,57,0,1,1,0.81674
1,58,0,1,1,0.56674
1,59,0,1,1,0.70006
1,60,0,0,1,0.85003
1,61,0,2,1,0.85011
1,62,0,0,1,0.91672
1,63,0,0,1,0.83342
1,64,0,1,1,0.71676
1,65,0,1,1,0.73341
1,66,0,1,1,0.78349
1,67,0,2,1,0.66673
1,68,0,0,0,0.78342
1,69,0,2,1,0.90006
1,70,0,1,1,0.76674
1,71,0,2,1,0.76675
1,72,0,1,1,0.76673
1,73,0,0,1,0.70006
1,74,0,0,1,0.50011
1,75,0,0,1,0.76682
