1,1,0,1,1,1.6096
1,2,0,0,1,0.65724
1,3,0,2,1,0.88475
1,4,0,2,1,1.0514
1,5,0,0,1,0.7819
1,6,0,0,1,1.7087
1,7,0,2,1,0.84607
1,8,0,1,1,0.83712
1,9,0,2,0,0.52465
1,10,0,1,0,0.53047
1,11,0,0,1,0.52965
1,12,0,2,0,0.90467
1,13,0,2,1,0.88985
1,14,0,2,0,0.81946
1,15,0,2,1,1.4952
1,16,0,0,1,0.57461
1,17,0,1,0,0.58249
1,18,0,1,1,0.6724
1,19,0,2,1,0.86698
1,20,0,1,1,0.67944
1,21,0,2,1,0.55509
1,22,0,0,1,0.52395
1,23,0,0,1,0.64646
1,24,0,1,1,0.85641
1,25,0,1,1,0.864
1,26,0,0,1,0.78592
1,27,0,1,1,0.71646
1,28,0,2,1,0.75408
1,29,0,0,1,0.88768
1,30,0,2,1,0.74838
1,31,0,2,1,0.62376
1,32,0,1,1,0.9304
1,33,0,2,1,0.76997
1,34,0,0,1,0.75281
1,35,0,0,1,0.70639
1,36,0,0,1,0.78502
1,37,0,2,1,0.85273
1,38,0,0,1,0.80165
1,39,0,2,1,0.84728
1,40,0,0,1,0.87832
1,41,0,1,1,1.1734
1,42,0,2,1,0.44407
1,43,0,2,1,0.41617
1,44,0,0,0,0.39932
1,45,0,2,1,0.72829
1,46,0,0,1,0.77374
1,47,0,0,1,0.9764
1,48,0,2,1,0.52395
1,49,0,0,1,0.65011
1,50,0,0,1,0.81118
1,51,0,0,1,0.52871
1,52,0,0,1,0.69651
1,53,0,1,1,0.6028
1,54,0,1,1,0.56299
1,55,0,1,1,0.69198
1,56,0,1,1,0.71676
1,57,0,1,1,0.5211
1,58,0,0,1,0.54419
1,59,0,2,1,0.65637
1,60,0,0,1,0.4974
1,61,0,1,1,0.76313
1,62,0,2,1,0.56662
1,63,0,0,1,1.0204
1,64,0,0,1,1.3065
1,65,0,1,0,0.57613
1,66,0,0,1,0.74746
1,67,0,2,0,0.63804
1,68,0,1,1,1.6403
1,69,0,0,1,0.87926
1,70,0,2,1,1.0155
1,71,0,1,0,0.50603
1,72,0,1,1,0.63339
1,73,0,2,1,0.97083
1,74,0,2,1,0.58022
1,75,0,0,1,0.4995
1,76,0,1,1,0.41086
1,77,0,1,1,0.62984
1,78,0,1,1,0.91282
1,79,0,0,1,0.70372
1,80,0,1,1,0.5307
1,81,0,2,1,0.40105
1,82,0,2,1,0.63774
1,83,0,1,1,0.81449
1,84,0,0,1,0.93323
1,85,0,1,1,0.86236
1,86,0,0,1,0.98992
1,87,0,1,1,1.2022
1,88,0,2,1,0.83864
1,89,0,1,1,0.65997
1,90,0,2,1,0.96657
1,91,0,1,1,1.471
1,92,0,0,1,0.75742
1,93,0,1,1,0.55354
1,94,0,2,1,0.48816
1,95,0,1,1,0.68601
1,96,0,1,0,0.69732
1,97,0,1,1,0.79206
1,98,0,2,1,0.71366
1,99,0,2,1,1.4684
1,100,0,2,0,1.011
1,101,0,1,1,0.70193
1,102,0,1,1,0.52803
1,103,0,2,1,0.6802
1,104,0,1,1,1.2738
1,105,0,2,1,0.7947
1,106,0,0,1,0.66493
1,107,0,0,1,0.63728
1,108,0,2,1,0.77895
1,109,0,1,1,0.71484
