1,1,0,2,1,0.87873
1,2,0,0,1,0.81481
1,3,0,2,1,0.75645
1,4,0,0,1,0.62398
1,5,0,0,1,1.4257
1,6,0,1,1,0.71818
1,7,0,1,1,0.56142
1,8,0,2,1,0.56962
1,9,0,0,1,0.63403
1,10,0,2,1,0.61075
1,11,0,0,1,0.55623
1,12,0,1,1,0.48383
1,13,0,1,1,0.53193
1,14,0,0,1,0.6732
1,15,0,1,1,0.60779
1,16,0,2,1,0.66996
1,17,0,2,1,0.71187
1,18,0,1,1,0.44475
1,19,0,1,1,0.64096
1,20,0,0,0,0.46722
1,21,0,2,0,0.4799
1,22,0,0,0,0.070204
1,23,0,2,1,0.51205
1,24,0,0,1,0.6147
1,25,0,0,1,0.53733
1,26,0,1,1,0.56246
1,27,0,0,1,0.52857
1,28,0,2,1,0.79175
1,29,0,2,1,0.65991
1,30,0,2,1,0.67855
1,31,0,2,1,0.63342
1,32,0,0,1,0.76275
1,33,0,0,1,0.73777
1,34,0,0,1,0.63288
1,35,0,1,0,0.55529
1,36,0,1,0,0.25089
1,37,0,0,1,0.7965
1,38,0,2,1,0.87313
1,39,0,0,1,0.7147
1,40,0,2,1,0.73997
1,41,0,1,1,0.68679
1,42,0,1,1,0.93111
1,43,0,2,1,0.59524
1,44,0,2,1,0.49915
1,45,0,2,1,0.83296
1,46,0,2,1,0.79272
1,47,0,1,1,0.8539
1,48,0,1,1,3.6603
1,49,0,0,1,3.2461
1,50,0,0,1,4.2612
1,51,0,0,1,0.57398
1,52,0,1,1,3.7339
1,53,0,0,1,0.83432
1,54,0,0,1,0.65688
1,55,0,2,1,0.46643
1,56,0,2,1,0.67931
1,57,0,1,1,0.85922
1,58,0,0,1,0.78554
1,59,0,1,1,0.87015
1,60,0,2,1,0.75652
1,61,0,0,1,0.50589
1,62,0,0,1,0.68885
1,63,0,2,1,0.73341
1,64,0,0,1,0.64863
1,65,0,1,1,0.53557
1,66,0,2,1,0.70451
1,67,0,1,1,1.0257
1,68,0,1,1,0.90208
1,69,0,0,1,0.64539
1,70,0,2,1,0.79776
1,71,0,1,1,0.60446
1,72,0,1,1,0.70013
1,73,0,1,1,0.4974
1,74,0,1,1,0.7665
1,75,0,1,1,0.54186
1,76,0,1,0,0.57124
1,77,0,2,1,0.59461
1,78,0,2,1,0.79448
1,79,0,0,1,1.1346
1,80,0,0,1,1.0204
1,81,0,1,1,0.71138
1,82,0,2,1,1.134
1,83,0,1,1,1.0654
1,84,0,0,1,0.67511
1,85,0,0,1,1.1763
1,86,0,0,1,1.6053
1,87,0,0,1,0.88538
1,88,0,2,1,0.74069
1,89,0,2,1,1.0816
1,90,0,1,1,0.7414
1,91,0,2,1,1.0411
1,92,0,1,1,0.53214
1,93,0,0,1,0.44612
1,94,0,2,0,0.50406
1,95,0,0,1,0.63148
1,96,0,1,1,0.52879
1,97,0,2,1,0.63099
1,98,0,0,1,0.84032
1,99,0,1,0,0.52564
1,100,0,2,1,0.7173
1,101,0,1,1,2.1379
1,102,0,0,1,4.9459
1,103,0,0,1,0.51975
1,104,0,1,1,1.1767
1,105,0,1,1,0.38138
1,106,0,2,1,0.84076
1,107,0,2,1,0.98217
1,108,0,1,1,0.97059
1,109,0,0,1,0.43615
1,110,0,2,1,0.81633
1,111,0,2,1,0.69915
1,112,0,1,1,0.42314
1,113,0,1,1,0.87892
1,114,0,0,1,0.41067
1,115,0,0,1,0.88756
1,116,0,0,1,0.70269
1,117,0,1,1,0.64296
1,118,0,1,1,1.7719
1,119,0,1,1,1.1443
1,120,0,0,1,1.365
1,121,0,2,0,2.633
1,122,0,0,1,2.0653
1,123,0,1,1,3.6311
1,124,0,1,0,1.5051
1,125,0,0,0,6.9257
1,126,0,2,0,8.8321
1,127,0,0,1,1.7955
1,128,0,1,1,7.9944
1,129,0,2,1,0.39599
1,130,0,0,1,0.73597
1,131,0,2,1,0.63585
1,132,0,0,1,0.83916
1,133,0,1,1,1.0979
1,134,0,2,0,1.8787
1,135,0,2,0,2.2774
1,136,0,1,0,0.68842
1,137,0,2,0,1.5708
1,138,0,2,0,2.0979
1,139,0,1,0,0.72118
1,140,0,2,1,1.8675
1,141,0,2,1,2.4184
1,142,0,1,1,2.5028
1,143,0,0,1,0.79526
1,144,0,2,1,0.76974
2,1,0,0,1,0.96133
2,2,0,2,1,0.79511
2,3,0,2,1,0.53931
2,4,0,0,1,1.0956
2,5,0,2,1,0.81974
2,6,0,2,1,0.73102
2,7,0,2,1,0.50202
2,8,0,1,1,0.43642
2,9,0,1,1,0.81809
2,10,0,2,1,0.68797
2,11,0,1,1,0.56219
2,12,0,2,1,0.46687
2,13,0,0,1,0.50407
2,14,0,0,1,0.42162
2,15,0,1,1,0.62692
2,16,0,2,1,0.72639
2,17,0,0,1,0.72691
2,18,0,0,1,0.55798
2,19,0,2,1,0.72307
2,20,0,1,1,0.66251
2,21,0,2,1,1.6646
2,22,0,2,1,1.114
2,23,0,0,1,0.55837
2,24,0,0,1,0.87133
2,25,0,0,1,0.73546
2,26,0,1,1,0.83414
2,27,0,2,1,0.83116
2,28,0,2,1,1.022
2,29,0,1,1,0.82513
2,30,0,1,1,1.0692
2,31,0,0,1,0.55535
2,32,0,0,1,1.2651
2,33,0,0,0,0.54524
2,34,0,2,1,0.6487
2,35,0,0,1,0.76271
2,36,0,0,1,0.64276
2,37,0,0,1,0.8353
2,38,0,1,1,0.59173
2,39,0,2,1,1.2245
2,40,0,2,1,0.83252
2,41,0,1,1,0.73714
2,42,0,0,1,0.49065
2,43,0,0,1,0.65553
2,44,0,2,1,0.81917
2,45,0,0,1,0.45566
2,46,0,1,1,0.49435
