1,1,0,0,1,1.1001
1,2,0,1,1,0.65005
1,3,0,2,1,0.55012
1,4,0,1,1,0.65001
1,5,0,2,1,0.70008
1,6,0,1,1,0.55013
1,7,0,1,1,0.61682
1,8,0,1,1,0.85012
1,9,0,2,1,0.75013
1,10,0,1,1,0.60005
1,11,0,0,1,0.71677
1,12,0,2,1,0.65006
1,13,0,1,1,0.51661
1,14,0,2,1,0.66679
1,15,0,1,1,0.41677
1,16,0,0,1,0.40006
1,17,0,2,1,0.30016
1,18,0,0,1,0.48343
1,19,0,0,1,0.40016
1,20,0,1,1,0.63345
1,21,0,1,1,0.61676
1,22,0,0,1,0.50013
1,23,0,0,1,0.96678
1,24,0,0,1,0.85011
1,25,0,2,1,0.63351
1,26,0,0,1,0.65012
1,27,0,0,1,0.48349
1,28,0,1,1,0.40008
1,29,0,2,1,1.0668
1,30,0,1,1,0.46673
1,31,0,0,1,0.48349
1,32,0,1,1,0.5834
1,33,0,0,1,0.56676
1,34,0,2,1,0.46682
1,35,0,1,1,0.65012
1,36,0,2,1,0.70014
1,37,0,2,1,0.7003
1,38,0,1,1,0.65009
1,39,0,1,1,0.83343
1,40,0,2,1,0.68345
1,41,0,2,1,0.71681
1,42,0,2,1,0.76679
1,43,0,2,1,0.43346
1,44,0,0,1,0.56675
1,45,0,0,1,0.65011
1,46,0,1,1,0.38339
1,47,0,0,1,0.66684
1,48,0,2,1,0.48344
1,49,0,2,1,0.60013
1,50,0,2,1,0.75012
1,51,0,0,1,0.60011
1,52,0,0,1,0.63325
1,53,0,0,1,0.56681
1,54,0,1,1,0.76677
1,55,0,1,1,0.60014
1,56,0,1,1,0.60007
1,57,0,1,1,0.6501
1,58,0,0,0,0.53354
1,59,0,1,1,0.51664
1,60,0,2,1,0.7168
1,61,0,1,1,0.78344
1,62,0,0,1,0.5001
1,63,0,1,1,0.55012
1,64,0,1,1,0.81675
1,65,0,0,1,0.96682
1,66,0,2,1,0.46682
1,67,0,0,1,0.80009
1,68,0,1,1,0.81679
